x,y
12351.9580078125,5507.81201171875
12346.234375,5499.60986328125
12340.7265625,5491.26171875
12335.4462890625,5482.76708984375
12330.4091796875,5474.126953125
12325.6259765625,5465.3427734375
12321.11328125,5456.41748046875
12316.8818359375,5447.35498046875
12312.943359375,5438.162109375
12309.3115234375,5428.8427734375
12305.998046875,5419.40625
12303.0107421875,5409.861328125
12300.3583984375,5400.21826171875
12298.0478515625,5390.4873046875
12296.083984375,5380.6806640625
12294.46875,5370.810546875
12293.205078125,5360.88916015625
12292.2919921875,5350.9296875
12291.7255859375,5340.9443359375
12291.5009765625,5330.9453125
12291.61328125,5320.9443359375
12292.0556640625,5310.95263671875
12292.8173828125,5300.97998046875
12293.888671875,5291.0361328125
12295.2587890625,5281.12841796875
12296.9150390625,5271.26513671875
12298.8466796875,5261.45166015625
12301.04296875,5251.6943359375
12303.4912109375,5241.9970703125
12306.177734375,5232.36279296875
12309.09375,5222.7958984375
12312.2265625,5213.29736328125
12315.56640625,5203.86962890625
12319.099609375,5194.51220703125
12322.826171875,5185.23095703125
12326.72265625,5176.01953125
12330.7802734375,5166.87744140625
12335.005859375,5157.8125
12339.3720703125,5148.81396484375
12343.8896484375,5139.89013671875
12348.5341796875,5131.03271484375
12353.3125,5122.24560546875
12358.2060546875,5113.52294921875
12363.2216796875,5104.86962890625
12368.3388671875,5096.27587890625
12373.5703125,5087.7509765625
12378.892578125,5079.28271484375
12384.314453125,5070.8779296875
12389.8251953125,5062.53125
12395.416015625,5054.23779296875
12401.0966796875,5046.005859375
12406.853515625,5037.826171875
12412.6806640625,5029.697265625
12418.5830078125,5021.62255859375
12424.5546875,5013.59912109375
12430.58984375,5005.62255859375
12436.68359375,4997.69189453125
12442.841796875,4989.810546875
12449.05859375,4981.97509765625
12455.3291015625,4974.1826171875
12461.6513671875,4966.43212890625
12468.0224609375,4958.72216796875
12474.443359375,4951.0537109375
12480.9150390625,4943.42724609375
12487.431640625,4935.83935546875
12493.990234375,4928.2880859375
12500.5908203125,4920.77294921875
12507.23046875,4913.29296875
12513.91015625,4905.84765625
12520.6259765625,4898.4365234375
12527.3779296875,4891.0576171875
12534.166015625,4883.71142578125
12540.98828125,4876.39697265625
12547.8427734375,4869.11328125
12554.7294921875,4861.859375
12561.646484375,4854.634765625
12568.59375,4847.43896484375
12575.568359375,4840.2705078125
12582.572265625,4833.1298828125
12589.6025390625,4826.015625
12596.6591796875,4818.92724609375
12603.7421875,4811.865234375
12610.8486328125,4804.82666015625
12617.978515625,4797.8125
12625.1328125,4790.822265625
12632.287109375,4783.83251953125
12639.4462890625,4776.84814453125
12646.63671875,4769.89599609375
12653.845703125,4762.962890625
12661.0703125,4756.04541015625
12668.322265625,4749.1572265625
12675.583984375,4742.27880859375
12682.869140625,4735.42578125
12690.16796875,4728.5869140625
12697.48046875,4721.76318359375
12704.8154296875,4714.96337890625
12712.1591796875,4708.17333984375
12719.52734375,4701.408203125
12726.9072265625,4694.658203125
12734.302734375,4687.923828125
12741.7236328125,4681.2177734375
12749.158203125,4674.52685546875
12756.6142578125,4667.85986328125
12764.0986328125,4661.22509765625
12771.60546875,4654.615234375
12779.138671875,4648.0361328125
12786.7158203125,4641.5068359375
12794.3359375,4635.0283203125
12802.0205078125,4628.62646484375
12809.7919921875,4622.330078125
12817.595703125,4616.07373046875
12825.4326171875,4609.859375
12833.33203125,4603.7236328125
12841.3193359375,4597.7041015625
12849.44140625,4591.86767578125
12857.7900390625,4586.3623046875
12866.541015625,4581.529296875
12876.0048828125,4578.40625
12885.7236328125,4579.89794921875
12893.8359375,4585.7236328125
12901.73046875,4591.86572265625
12909.576171875,4598.068359375
12917.380859375,4604.3232421875
12925.1494140625,4610.6240234375
12932.8818359375,4616.9677734375
12940.5810546875,4623.35205078125
12948.2490234375,4629.7744140625
12955.88671875,4636.23193359375
12963.49609375,4642.72314453125
12971.078125,4649.24658203125
12978.634765625,4655.7998046875
12986.1650390625,4662.3828125
12993.671875,4668.99267578125
13001.154296875,4675.62939453125
13008.6142578125,4682.2919921875
13016.052734375,4688.97900390625
13023.46875,4695.68994140625
13030.8642578125,4702.423828125
13038.2314453125,4709.1884765625
13045.58984375,4715.9638671875
13052.9228515625,4722.765625
13060.23828125,4729.5859375
13067.53515625,4736.4267578125
13074.8095703125,4743.291015625
13082.072265625,4750.1689453125
13089.3056640625,4757.076171875
13096.533203125,4763.99072265625
13103.7265625,4770.93994140625
13110.919921875,4777.8896484375
13118.072265625,4784.88134765625
13125.224609375,4791.87255859375
13132.341796875,4798.89990234375
13139.453125,4805.93310546875
13146.53515625,4812.99609375
13153.60546875,4820.0712890625
13160.650390625,4827.1708984375
13167.677734375,4834.28857421875
13174.68359375,4841.42626953125
13181.6669921875,4848.58740234375
13188.63671875,4855.76025390625
13195.578125,4862.9619140625
13202.49609375,4870.18603515625
13209.3896484375,4877.4326171875
13216.259765625,4884.7021484375
13223.103515625,4891.99609375
13229.921875,4899.314453125
13236.7109375,4906.65869140625
13243.4716796875,4914.02978515625
13250.2021484375,4921.42919921875
13256.8994140625,4928.857421875
13263.5634765625,4936.31591796875
13270.19140625,4943.80712890625
13276.7802734375,4951.33203125
13283.3271484375,4958.8935546875
13289.830078125,4966.4921875
13296.279296875,4974.13818359375
13302.673828125,4981.828125
13309.0107421875,4989.56689453125
13315.283203125,4997.357421875
13321.47265625,5005.21435546875
13327.578125,5013.13671875
13333.576171875,5021.140625
13339.4970703125,5029.20166015625
13345.34375,5037.31640625
13351.1103515625,5045.48876953125
13356.7939453125,5053.71875
13362.3935546875,5062.00634765625
13367.904296875,5070.35302734375
13373.3232421875,5078.759765625
13378.6474609375,5087.22705078125
13383.87109375,5095.75634765625
13388.9794921875,5104.35498046875
13393.978515625,5113.0185546875
13398.85546875,5121.75048828125
13403.6103515625,5130.55029296875
13408.23046875,5139.4208984375
13412.7158203125,5148.3603515625
13417.0517578125,5157.3740234375
13421.236328125,5166.4580078125
13425.26171875,5175.61474609375
13429.1123046875,5184.84521484375
13432.78515625,5194.14794921875
13436.271484375,5203.52294921875
13439.560546875,5212.96826171875
13442.640625,5222.48388671875
13445.5009765625,5232.06787109375
13448.1318359375,5241.7177734375
13450.521484375,5251.42919921875
13452.658203125,5261.2001953125
13454.533203125,5271.0244140625
13456.130859375,5280.8974609375
13457.4453125,5290.8125
13458.4658203125,5300.76171875
13459.1806640625,5310.73779296875
13459.576171875,5320.73193359375
13459.6494140625,5330.73291015625
13459.396484375,5340.73095703125
13458.8037109375,5350.71484375
13457.8720703125,5360.67236328125
13456.6015625,5370.59326171875
13454.9833984375,5380.462890625
13453.0263671875,5390.27099609375
13450.7314453125,5400.0048828125
13448.099609375,5409.65380859375
13445.142578125,5419.20849609375
13441.865234375,5428.65771484375
13438.2587890625,5437.98583984375
13434.3876953125,5447.20849609375
13430.255859375,5456.31640625
13425.8623046875,5465.3017578125
13421.208984375,5474.15478515625
13416.2861328125,5482.86083984375
13411.1025390625,5491.4140625
13405.6455078125,5499.7958984375
13399.9267578125,5508.0009765625
13393.939453125,5516.01220703125
13387.6875,5523.8193359375
13381.1787109375,5531.412109375
13374.40625,5538.77197265625
13367.3828125,5545.892578125
13360.1142578125,5552.76220703125
13352.599609375,5559.3623046875
13344.8525390625,5565.6875
13336.880859375,5571.72802734375
13328.693359375,5577.47119140625
13320.2978515625,5582.90673828125
13311.7080078125,5588.02978515625
13302.935546875,5592.8330078125
13293.9921875,5597.30908203125
13284.888671875,5601.45068359375
13275.640625,5605.2587890625
13266.2607421875,5608.73046875
13256.76171875,5611.85791015625
13247.1572265625,5614.64697265625
13237.4609375,5617.099609375
13227.6845703125,5619.20947265625
13217.8427734375,5620.98828125
13207.9462890625,5622.43408203125
13198.0068359375,5623.55322265625
13188.0380859375,5624.3515625
13178.0478515625,5624.83447265625
13168.0478515625,5624.990234375
13158.0498046875,5624.72998046875
13148.068359375,5624.10107421875
13138.1162109375,5623.107421875
13128.2080078125,5621.7490234375
13118.3544921875,5620.03662109375
13108.5673828125,5617.97509765625
13098.859375,5615.572265625
13089.2412109375,5612.8291015625
13079.7236328125,5609.755859375
13070.3154296875,5606.36181640625
13061.02734375,5602.65234375
13051.8701171875,5598.63037109375
13042.8515625,5594.30712890625
13033.9794921875,5589.68994140625
13025.263671875,5584.7841796875
13016.7138671875,5579.59423828125
13008.3359375,5574.1318359375
13000.1376953125,5568.40283203125
12992.1298828125,5562.4111328125
12984.3193359375,5556.16455078125
12976.7119140625,5549.67236328125
12969.3154296875,5542.939453125
12962.1416015625,5535.97119140625
12955.1923828125,5528.77783203125
12948.4775390625,5521.365234375
12942.0068359375,5513.7392578125
12935.783203125,5505.90966796875
12929.8173828125,5497.88232421875
12924.1171875,5489.6650390625
12918.68359375,5481.26806640625
12913.5302734375,5472.6962890625
12908.6611328125,5463.9599609375
12904.0810546875,5455.06884765625
12899.7978515625,5446.03076171875
12895.73046875,5436.8935546875
12891.66796875,5427.75341796875
12887.60546875,5418.61328125
12883.5439453125,5409.4736328125
12879.4814453125,5400.33349609375
12874.9140625,5402.5546875
12870.056640625,5411.2978515625
12865.19921875,5420.041015625
12860.341796875,5428.78466796875
12855.484375,5437.52783203125
12850.626953125,5446.271484375
12845.7978515625,5455.0302734375
12840.8486328125,5463.7216796875
12835.681640625,5472.28515625
12830.30078125,5480.71630859375
12824.705078125,5489.005859375
12818.8896484375,5497.142578125
12812.8603515625,5505.12255859375
12806.6171875,5512.9365234375
12800.162109375,5520.57666015625
12793.4951171875,5528.03076171875
12786.6162109375,5535.2919921875
12779.5302734375,5542.3505859375
12772.2412109375,5549.1982421875
12764.7509765625,5555.82568359375
12757.0625,5562.22216796875
12749.1806640625,5568.37890625
12741.1083984375,5574.2841796875
12732.8525390625,5579.9296875
12724.4189453125,5585.30517578125
12715.8125,5590.40087890625
12707.041015625,5595.2060546875
12698.111328125,5599.7109375
12689.0322265625,5603.90625
12679.8134765625,5607.78271484375
12670.4609375,5611.326171875
12660.9873046875,5614.53173828125
12651.4033203125,5617.39208984375
12641.720703125,5619.89794921875
12631.953125,5622.04296875
12622.1103515625,5623.8193359375
12612.20703125,5625.21533203125
12602.2578125,5626.23291015625
12592.2763671875,5626.8671875
12582.2783203125,5627.11572265625
12572.2783203125,5626.9765625
12562.291015625,5626.44140625
12552.3330078125,5625.51806640625
12542.41796875,5624.20849609375
12532.560546875,5622.51416015625
12522.77734375,5620.44091796875
12513.080078125,5617.9921875
12503.4833984375,5615.17626953125
2660,5428
2659.912353515625,5417.998046875
2659.70751953125,5407.99755859375
2659.423828125,5397.9990234375
2659.08154296875,5388.00244140625
2658.698486328125,5378.0068359375
2658.273193359375,5368.013671875
2657.819580078125,5358.02099609375
2657.34228515625,5348.02978515625
2656.84423828125,5338.0400390625
2656.318603515625,5328.05078125
2655.775634765625,5318.06298828125
2655.217529296875,5308.076171875
2654.640869140625,5298.09033203125
2654.045166015625,5288.10546875
2653.436767578125,5278.12109375
2652.814453125,5268.13818359375
2652.1708984375,5258.15625
2651.514404296875,5248.17529296875
2650.843994140625,5238.1953125
2650.1533203125,5228.21630859375
2649.4033203125,5218.2421875
2648.635986328125,5208.26904296875
2647.868896484375,5198.2958984375
2647.101806640625,5188.32275390625
2646.33447265625,5178.349609375
2645.5673828125,5168.37646484375
2644.80029296875,5158.4033203125
2644.032958984375,5148.43017578125
2643.265869140625,5138.45703125
2642.498779296875,5128.48388671875
2641.731689453125,5118.5107421875
2640.96435546875,5108.53759765625
2640.197265625,5098.564453125
2636.20068359375,5089.6142578125
2631.08642578125,5081.017578125
2625.97216796875,5072.42138671875
2620.85791015625,5063.8251953125
2615.74365234375,5055.22900390625
2610.62939453125,5046.63232421875
2605.51513671875,5038.0361328125
2600.40087890625,5029.43994140625
2595.28662109375,5020.84375
2590.11474609375,5012.2822265625
2584.801025390625,5003.80810546875
2579.380615234375,4995.4013671875
2573.867431640625,4987.05517578125
2568.27197265625,4978.76416015625
2562.603759765625,4970.52294921875
2556.8681640625,4962.328125
2551.068359375,4954.1787109375
2545.203125,4946.076171875
2539.2724609375,4938.021484375
2533.27734375,4930.0146484375
2527.213134765625,4922.06005859375
2521.073974609375,4914.1630859375
2514.849853515625,4906.3330078125
2508.526611328125,4898.5830078125
2502.08203125,4890.93310546875
2495.4814453125,4883.41796875
2488.80419921875,4875.970703125
2482.029541015625,4868.61181640625
2475.11865234375,4861.380859375
2468.008056640625,4854.3466796875
2460.6005859375,4847.62646484375
2452.74169921875,4841.44482421875
2444.21240234375,4836.23828125
2434.85107421875,4832.78076171875
2424.926513671875,4831.77001953125
2415.017333984375,4832.9990234375
2405.607177734375,4836.31103515625
2397.50732421875,4842.11474609375
2391.31298828125,4849.9365234375
2386.8173828125,4858.859375
2383.522216796875,4868.29833984375
2381.041259765625,4877.986328125
2379.12939453125,4887.80322265625
2377.622802734375,4897.69091796875
2376.417236328125,4907.62060546875
2375.445556640625,4917.57568359375
2374.658935546875,4927.546875
2374.01318359375,4937.52880859375
2373.483642578125,4947.51708984375
2373.0556640625,4957.51025390625
2372.707763671875,4967.5068359375
2372.42822265625,4977.505859375
2372.20654296875,4987.505859375
2372.03662109375,4997.5068359375
2371.907470703125,5007.5087890625
2371.815673828125,5017.5107421875
2371.759033203125,5027.51318359375
2371.7294921875,5037.515625
2371.72900390625,5047.5185546875
2371.74365234375,5057.52099609375
2371.7822265625,5067.5234375
2371.831298828125,5077.52587890625
2371.90283203125,5087.5283203125
2371.980712890625,5097.53076171875
2372.09423828125,5107.53271484375
2372.21923828125,5117.5341796875
2372.32373046875,5127.5361328125
2372.42138671875,5137.53857421875
2372.489990234375,5147.54052734375
2372.5517578125,5157.54296875
2372.580078125,5167.5458984375
2372.580078125,5177.54833984375
2372.54833984375,5187.55078125
2372.47998046875,5197.55322265625
2372.361572265625,5207.55517578125
2372.193115234375,5217.55615234375
2371.96337890625,5227.55615234375
2371.658203125,5237.55419921875
2371.26611328125,5247.548828125
2370.77392578125,5257.5390625
2370.15185546875,5267.5224609375
2369.378662109375,5277.49462890625
2368.420166015625,5287.451171875
2367.234619140625,5297.3828125
2365.766845703125,5307.27685546875
2363.951904296875,5317.11279296875
2361.70654296875,5326.85888671875
2358.93212890625,5336.46728515625
2355.527099609375,5345.86962890625
2351.3974609375,5354.9765625
2346.497802734375,5363.693359375
2340.848876953125,5371.94384765625
2334.5458984375,5379.70751953125
2327.728515625,5387.02490234375
2320.5390625,5393.97802734375
2313.092041015625,5400.6552734375
2305.33935546875,5406.97412109375
2297.27392578125,5412.88818359375
2288.902587890625,5418.3603515625
2280.24267578125,5423.36376953125
2271.3193359375,5427.88037109375
2262.16357421875,5431.9052734375
2252.809326171875,5435.44384765625
2243.290283203125,5438.513671875
2233.6396484375,5441.1396484375
2223.88525390625,5443.3515625
2214.0517578125,5445.1787109375
2204.16064453125,5446.66455078125
2194.22705078125,5447.83349609375
2184.26416015625,5448.71875
2174.28173828125,5449.35205078125
2164.287841796875,5449.75927734375
2154.28759765625,5449.9638671875
2144.28515625,5450
2134.282470703125,5450
2124.27978515625,5450
2114.27734375,5450
2104.274658203125,5450
2094.27197265625,5450
2090,5444.26953125
2090,5434.2666015625
2090,5424.26416015625
2090,5414.26171875
2090,5404.2587890625
2090,5394.25634765625
2090,5384.25390625
2090,5374.2509765625
2090,5364.24853515625
2090,5354.24609375
2090,5344.24365234375
2090,5334.24072265625
2090,5324.23828125
2085.28564453125,5319.6875
2075.387451171875,5321.130859375
2065.48974609375,5322.57421875
2055.591796875,5324.01806640625
2045.69384765625,5325.46142578125
2035.7724609375,5326.72412109375
2025.803955078125,5327.53662109375
2015.810791015625,5327.9609375
2005.80908203125,5328.02294921875
1995.8109130859375,5327.74658203125
1985.826171875,5327.15625
1975.8631591796875,5326.271484375
1965.9288330078125,5325.1083984375
1956.0289306640625,5323.6806640625
1946.1685791015625,5322.001953125
1936.352294921875,5320.08154296875
1926.584228515625,5317.9296875
1916.867919921875,5315.5546875
1907.2073974609375,5312.96240234375
1897.6060791015625,5310.15869140625
1888.0677490234375,5307.14697265625
1878.596923828125,5303.9296875
1869.196533203125,5300.51220703125
1859.87109375,5296.89501953125
1850.6248779296875,5293.080078125
1841.463134765625,5289.06640625
1832.3916015625,5284.8525390625
1823.416259765625,5280.4375
1814.5435791015625,5275.8203125
1805.78076171875,5270.99755859375
1797.13623046875,5265.9658203125
1788.61962890625,5260.72021484375
1780.241455078125,5255.2568359375
1772.014892578125,5249.56787109375
1763.9527587890625,5243.6474609375
1756.072021484375,5237.48828125
1748.39111328125,5231.08203125
1740.929443359375,5224.42138671875
1733.775634765625,5217.431640625
1726.9403076171875,5210.13037109375
1720.4234619140625,5202.54296875
1714.2236328125,5194.6943359375
1708.337646484375,5186.60791015625
1702.76220703125,5178.30419921875
1697.496337890625,5169.80078125
1692.5382080078125,5161.1142578125
1687.8868408203125,5152.259765625
1683.54150390625,5143.2509765625
1679.5042724609375,5134.10009765625
1675.77685546875,5124.818359375
1672.3629150390625,5115.41650390625
1669.26806640625,5105.90576171875
1666.4986572265625,5096.29443359375
1664.063720703125,5086.59326171875
1661.9737548828125,5076.8125
1660.2415771484375,5066.96142578125
1658.8824462890625,5057.05224609375
1657.91455078125,5047.09765625
1657.3587646484375,5037.111328125
1657.23876953125,5027.1103515625
1657.5897216796875,5017.115234375
1658.437255859375,5007.14990234375
1659.824951171875,4997.2451171875
1661.7921142578125,4987.43994140625
1664.3857421875,4977.78125
1667.65185546875,4968.3291015625
1671.637939453125,4959.158203125
1676.385498046875,4950.35791015625
1681.9053955078125,4942.02001953125
1688.1134033203125,4934.181640625
1694.9532470703125,4926.88671875
1702.3585205078125,4920.16650390625
1710.2589111328125,4914.03564453125
1718.5859375,4908.49755859375
1727.2740478515625,4903.54541015625
1736.2655029296875,4899.16650390625
1745.5064697265625,4895.341796875
1754.9498291015625,4892.048828125
1764.556884765625,4889.267578125
1774.2921142578125,4886.97412109375
1784.125244140625,4885.14697265625
1794.03125,4883.76708984375
1803.9879150390625,4882.814453125
1813.9747314453125,4882.27099609375
1823.9757080078125,4882.12353515625
1833.97509765625,4882.35595703125
1843.9588623046875,4882.9560546875
1853.915283203125,4883.91259765625
1863.8319091796875,4885.2158203125
1873.69873046875,4886.85546875
1883.5048828125,4888.826171875
1893.2408447265625,4891.11865234375
1902.896728515625,4893.72705078125
1912.462890625,4896.6484375
1921.9298095703125,4899.87548828125
1931.2891845703125,4903.40380859375
1940.530029296875,4907.23095703125
1949.643310546875,4911.35302734375
1958.618408203125,4915.76806640625
1967.4461669921875,4920.47021484375
1976.11572265625,4925.45849609375
1984.6165771484375,4930.72900390625
1992.9378662109375,4936.2783203125
2001.06884765625,4942.10302734375
2008.998046875,4948.19970703125
2016.773681640625,4954.4921875
2024.5430908203125,4960.79150390625
2032.312744140625,4967.09130859375
2040.0823974609375,4973.39111328125
2047.0552978515625,4977.90478515625
2047.559814453125,4967.9150390625
2048.064453125,4957.9248046875
2048.5689697265625,4947.93505859375
2049.073486328125,4937.9453125
2049.5780029296875,4927.955078125
2050.08251953125,4917.96533203125
2050.5870361328125,4907.9755859375
2051.0916748046875,4897.98583984375
2051.59619140625,4887.99609375
2052.097900390625,4878.005859375
2052.6468505859375,4868.0185546875
2053.3270263671875,4858.0390625
2054.142822265625,4848.06982421875
2055.1065673828125,4838.1142578125
2056.23681640625,4828.17578125
2057.544677734375,4818.25927734375
2059.0472412109375,4808.37060546875
2060.763427734375,4798.51611328125
2062.71435546875,4788.7060546875
2064.927978515625,4778.9521484375
2067.427490234375,4769.26708984375
2070.2421875,4759.66943359375
2073.40869140625,4750.18212890625
2076.962890625,4740.8330078125
2080.946044921875,4731.65869140625
2085.397705078125,4722.703125
2090.3603515625,4714.02001953125
2095.869384765625,4705.673828125
2101.955322265625,4697.73828125
2108.63427734375,4690.29638671875
2115.901611328125,4683.42822265625
2123.733642578125,4677.21142578125
2132.07958984375,4671.7041015625
2140.873291015625,4666.94384765625
2150.0361328125,4662.93994140625
2159.488525390625,4659.6748046875
2169.155517578125,4657.11474609375
2178.972900390625,4655.20751953125
2188.8876953125,4653.89697265625
2198.859375,4653.12548828125
2208.857177734375,4652.83740234375
2218.858154296875,4652.978515625
2228.845947265625,4653.50537109375
2238.806640625,4654.40869140625
2248.72119140625,4655.72998046875
2258.582275390625,4657.40087890625
2268.382568359375,4659.400390625
2278.11376953125,4661.7119140625
2287.768798828125,4664.32421875
2297.3447265625,4667.21337890625
2306.836669921875,4670.36669921875
2316.240234375,4673.77490234375
2325.5537109375,4677.42236328125
2334.775390625,4681.29638671875
2343.903076171875,4685.38671875
2352.935546875,4689.68359375
2361.87158203125,4694.17724609375
2370.710205078125,4698.85986328125
2379.450439453125,4703.72314453125
2388.09228515625,4708.759765625
2396.63525390625,4713.9619140625
2405.078857421875,4719.32470703125
2413.42236328125,4724.84130859375
2421.666259765625,4730.505859375
2429.81005859375,4736.3134765625
2437.8515625,4742.26171875
2445.791748046875,4748.3447265625
2453.63134765625,4754.556640625
2461.369384765625,4760.89453125
2469.00537109375,4767.35546875
2476.536865234375,4773.93798828125
2483.966064453125,4780.63525390625
2491.29248046875,4787.44482421875
2498.5126953125,4794.3671875
2505.627685546875,4801.39794921875
2512.63818359375,4808.5322265625
2519.540771484375,4815.77099609375
2526.335205078125,4823.11181640625
2533.02294921875,4830.5498046875
2539.5986328125,4838.0869140625
2546.064697265625,4845.71826171875
2552.420654296875,4853.44189453125
2558.66015625,4861.259765625
2564.787841796875,4869.16552734375
2570.798583984375,4877.16064453125
2576.69140625,4885.24267578125
2582.468017578125,4893.40869140625
2588.123291015625,4901.6591796875
2593.730224609375,4909.9423828125
2599.33740234375,4918.2255859375
2604.944580078125,4926.50927734375
2610.5517578125,4934.7919921875
2616.15869140625,4943.07568359375
2621.765869140625,4951.35888671875
2627.373046875,4959.64208984375
2630.74365234375,4961.47705078125
2630.018310546875,4951.5009765625
2629.292724609375,4941.5244140625
2628.567138671875,4931.5478515625
2627.841552734375,4921.57177734375
2627.115966796875,4911.595703125
2626.390380859375,4901.619140625
2625.6650390625,4891.64306640625
2624.939453125,4881.6669921875
2624.2138671875,4871.6904296875
2623.48828125,4861.71435546875
2622.76708984375,4851.73779296875
2622.086181640625,4841.75830078125
2621.469482421875,4831.77490234375
2620.910888671875,4821.7880859375
2620.403564453125,4811.79833984375
2619.938232421875,4801.806640625
2619.5107421875,4791.81298828125
2619.11767578125,4781.81787109375
2618.755859375,4771.822265625
2618.4228515625,4761.8251953125
2618.1162109375,4751.8271484375
2617.834228515625,4741.82861328125
2617.5751953125,4731.8291015625
2617.33740234375,4721.82958984375
2617.120849609375,4711.82958984375
2616.925048828125,4701.82861328125
2616.7470703125,4691.828125
2616.586669921875,4681.826171875
2616.443115234375,4671.82470703125
2616.315185546875,4661.8232421875
2616.204345703125,4651.8212890625
2616.114990234375,4641.81884765625
2616.025390625,4631.81689453125
2615.965087890625,4621.814453125
2615.90966796875,4611.8115234375
2615.870361328125,4601.8095703125
2615.847900390625,4591.806640625
2615.828369140625,4581.8037109375
2615.83837890625,4571.80126953125
2615.84814453125,4561.798828125
2615.8798828125,4551.796875
2615.921630859375,4541.7939453125
2615.97265625,4531.79150390625
2616.0458984375,4521.7890625
2616.119140625,4511.78662109375
2616.22216796875,4501.78466796875
2616.327392578125,4491.783203125
2616.45166015625,4481.78076171875
2616.590087890625,4471.779296875
2616.7373046875,4461.77783203125
2616.909423828125,4451.7763671875
2617.081787109375,4441.775390625
2617.2900390625,4431.775390625
2617.498291015625,4421.7744140625
2617.729248046875,4411.7744140625
2617.980224609375,4401.77587890625
2618.25048828125,4391.77685546875
2618.541259765625,4381.77783203125
2618.85400390625,4371.78076171875
2619.1904296875,4361.78369140625
2619.552490234375,4351.787109375
2619.94287109375,4341.79296875
2620.36376953125,4331.79931640625
2620.819091796875,4321.806640625
2621.31689453125,4311.81640625
2621.86181640625,4301.8291015625
2622.458984375,4291.84423828125
2623.120361328125,4281.86328125
2623.870361328125,4271.88916015625
2624.72314453125,4261.9228515625
2625.736083984375,4251.97216796875
2627.002197265625,4242.05029296875
2628.78955078125,4232.21142578125
2630.9501953125,4222.44482421875
2633.282958984375,4212.71875
2635.791748046875,4203.03564453125
2638.4814453125,4193.40185546875
2641.350830078125,4183.81982421875
2644.409423828125,4174.296875
2647.660888671875,4164.83740234375
2651.10986328125,4155.44873046875
2654.775634765625,4146.14208984375
2658.657470703125,4136.92431640625
2662.7802734375,4127.8115234375
2667.15771484375,4118.8173828125
2671.8134765625,4109.965576171875
2676.775634765625,4101.28125
2682.084716796875,4092.80419921875
2687.784912109375,4084.586181640625
2693.9404296875,4076.70458984375
2700.634765625,4069.275634765625
2707.974609375,4062.487548828125
2716.08935546875,4056.654296875
2725.059814453125,4052.25537109375
2734.5029296875,4048.97119140625
2744.224853515625,4046.635498046875
2754.117431640625,4045.175048828125
2764.095703125,4044.51806640625
2774.095458984375,4044.59521484375
2784.068359375,4045.347412109375
2793.97412109375,4046.722900390625
2803.78076171875,4048.685791015625
2813.461181640625,4051.197021484375
2822.990966796875,4054.23291015625
2832.345458984375,4057.771484375
2841.501220703125,4061.794921875
2850.435302734375,4066.291259765625
2859.12060546875,4071.25048828125
2867.528076171875,4076.666748046875
2875.6279296875,4082.5341796875
2883.384765625,4088.8466796875
2890.761962890625,4095.599365234375
2897.723876953125,4102.779541015625
2904.323974609375,4110.29345703125
2910.4765625,4118.177734375
2916.122802734375,4126.43212890625
2921.17822265625,4135.060546875
2925.53564453125,4144.06103515625
2929.0458984375,4153.42236328125
2931.4931640625,4163.1142578125
2932.56396484375,4173.048828125
2931.82275390625,4183.005859375
2928.769287109375,4192.49951171875
2924.8720703125,4201.6923828125
2922.257568359375,4211.3447265625
2920.212890625,4221.134765625
2918.503173828125,4230.98974609375
2917.027099609375,4240.8828125
2915.720703125,4250.7998046875
2914.549560546875,4260.7333984375
2913.490478515625,4270.68017578125
2912.526123046875,4280.6357421875
2911.648681640625,4290.599609375
2910.844482421875,4300.56982421875
2910.103759765625,4310.544921875
2909.427978515625,4320.52490234375
2908.806396484375,4330.5078125
2908.23876953125,4340.49462890625
2907.72021484375,4350.4833984375
2907.25,4360.47509765625
2906.823486328125,4370.46875
2906.44384765625,4380.4638671875
2906.103515625,4390.4609375
2905.808349609375,4400.458984375
2905.55224609375,4410.4580078125
2905.335205078125,4420.4580078125
2905.161865234375,4430.45947265625
2905.025634765625,4440.4609375
2904.930419921875,4450.462890625
2904.87744140625,4460.4658203125
2904.8623046875,4470.46826171875
2904.890380859375,4480.470703125
2904.96142578125,4490.47314453125
2905.072998046875,4500.47509765625
2905.232421875,4510.47607421875
2905.43701171875,4520.47705078125
2905.68603515625,4530.47607421875
2905.990478515625,4540.47412109375
2906.3427734375,4550.470703125
2906.75146484375,4560.46484375
2907.189697265625,4570.4580078125
2907.614990234375,4580.4521484375
2908.040283203125,4590.4453125
2908.465576171875,4600.4384765625
2908.890869140625,4610.4326171875
2909.31591796875,4620.42578125
2909.7412109375,4630.41943359375
2910.16650390625,4640.4130859375
2910.591796875,4650.40673828125
2911.01708984375,4660.39990234375
2911.4423828125,4670.39404296875
2911.867431640625,4680.38720703125
2912.292724609375,4690.380859375
2912.718017578125,4700.37451171875
2915.8623046875,4708.78076171875
2924.35498046875,4714.0654296875
2932.847900390625,4719.349609375
2941.340576171875,4724.63427734375
2949.833251953125,4729.91845703125
2958.32421875,4735.20654296875
2966.701904296875,4740.6708984375
2974.943359375,4746.337890625
2983.055908203125,4752.189453125
2991.041015625,4758.212890625
2998.905029296875,4764.39404296875
3006.65234375,4770.720703125
3014.284423828125,4777.18603515625
3021.806396484375,4783.77880859375
3029.22265625,4790.49169921875
3036.53369140625,4797.3173828125
