x,y
66.32697678,362.9574585
59.38540649,356.2942505
54.1518631,348.2156982
203.4841309,350.6685791
198.1760406,356.4307251
189.4895477,361.6862793
185.1954346,365.7744141
184.1828461,365.3510437
82.63041687,372.5627441
89.4331665,376.566864
175.0819244,376.5515442
98.4253006,379.0301208
173.6182709,379.5895386
170.3231201,388.848999
167.1511383,397.6930542
164.7322845,406.7512817
164.5109253,398.7165833
167.8786163,389.7042236
172.1163483,381.2795105
119.1911926,382.5258179
112.9789886,389.7703247
109.6947174,398.8894958
105.8308258,407.9227905
102.5612335,417.0177917
101.0368195,426.868866
99.19200134,436.2943115
99.19309235,446.2990112
99.26033783,456.3007813
98.36750793,464.1856689
96.42481995,454.6001892
95.5009613,444.707428
97.46646881,435.0289612
98.28661346,425.0653687
100.8894119,415.6498718
103.8217926,406.2693481
107.2145538,397.1665649
110.7738113,388.2098083
110.2641068,381.1405334
120.2627869,381.0874329
651.2368164,381.4765015
667.7993774,393.8715515
668.1636353,403.8546448
676.229187,403.4385681
685.9145508,401.7869873
695.6832886,400.225708
704.9235229,397.6459961
714.9254761,397.6459961
724.9293823,397.6459961
734.9320068,397.6481018
744.9329834,397.680542
754.5966797,399.1065369
764.420105,400.5082703
773.5870361,403.4390259
780.6000366,407.347229
771.1952515,404.4838257
761.7539673,401.8379822
751.7704468,401.2675171
742.0354004,399.4573364
732.0441895,399.0150146
722.0432129,399.1178894
712.177063,400.3743286
702.2699585,401.3979797
692.3156738,402.1427307
682.7156372,404.2316284
673.1390991,406.8271179
663.6801758,409.4468689
662.4886475,407.9302368
666.8139648,399.2808533
666.2085571,389.3721008
787.1818848,409.7023315
785.9196777,408.9048462
655.9736938,410.8974304
649.2752075,413.1742554
641.5856323,414.3071289
647.1165771,408.7153931
161.4515228,411.6302185
522.0461426,415.0831909
216.5241699,420.4236755
208.4624939,425.6545715
209.243103,422.1112671
217.1057281,416.9541626
637.942749,417.3252563
629.4815674,420.2287292
234.916153,423.8218689
240.7399139,431.6981506
248.3938599,438.0971375
256.704422,443.440979
266.1368866,446.1880188
259.7414246,440.6965637
251.5591736,435.1834106
243.7762451,429.2327271
236.728714,422.1422119
259.5402985,427.9779358
268.3858337,432.3460388
264.7388458,427.1663208
256.2237854,422.2201843
221.6125031,427.7098999
245.3260498,423.7963562
251.3739319,431.4978333
259.5928802,437.1358032
269.1100006,439.79953
262.3029938,433.4172668
253.7526245,428.3953552
245.506073,422.8447571
448.3684998,428.7353821
448.8272705,436.2157898
458.7670898,436.2590027
459.0299988,428.4659119
267.9977417,425.2558594
259.7784271,426.2255554
459.721283,430.5881348
454.5515137,435.6849976
448.3507385,431.3823853
456.1869507,426.8109436
201.9156189,428.0542297
253.0543671,431.5319824
242.1602936,430.3648071
245.2876587,433.9606934
241.6187744,428.8980713
195.1168823,433.0657043
229.5879211,431.3935547
268.1143188,431.4019775
263.6408539,436.8838501
258.9830322,433.2521057
251.0129089,436.3771973
255.6046295,439.7095032
189.7922211,438.9292908
260.4542999,442.269165
804.3554688,443.7530212
181.0705414,444.8634033
176.1157379,446.9173584
263.8207245,444.394104
807.3046875,450.3157654
170.3017883,451.9120483
170.7321014,450.665741
772.6741943,456.5335693
772.6748657,466.5354004
771.8886108,476.391571
771.4700928,466.8910522
770.0722046,457.140564
307.3707581,452.1506348
315.2507324,454.1677246
312.7781372,453.1704712
299.5378113,457.2250061
308.7237549,460.5895081
318.5400696,461.4102478
310.681366,457.26297
301.1753235,454.5350952
290.5787048,459.9512024
299.2712708,463.8913269
308.5127869,467.0022888
318.3615112,468.1788025
314.3107605,465.1011658
305.0508423,462.3248291
295.7610474,459.1397705
165.5327454,455.6199036
157.8352356,458.5765381
301.7258911,456.0237122
306.8373413,458.9844666
156.8338013,461.4508362
148.5921173,466.6811218
145.8856049,472.9099121
149.7803955,478.3845825
140.4671555,480.8967285
130.4660187,481.0193787
120.4641266,480.8315735
110.480011,480.2692566
100.7711639,478.3761597
91.59328461,476.3147888
96.57568359,471.9488525
101.2426834,465.7284241
107.2492371,473.3210449
116.7907562,474.6957397
126.650116,473.6100159
135.6882629,469.9537048
144.6767349,466.1232605
153.2037506,461.1945801
297.5039978,460.9067078
303.7412109,463.8053589
317.1282349,466.9971313
302.3422852,470.2533569
301.5736084,472.7939148
310.6859131,472.7262268
315.9620667,474.988678
324.848053,474.9109192
320.9474487,474.7161865
768.6929932,478.0205688
682.2159424,489.5743713
224.0420074,20.68599999
215.0270844,23.97390962
205.9135437,28.00389576
197.1468506,32.62622929
188.7118988,37.79480171
180.4981537,43.427948
171.920578,40.96099663
162.8853455,36.96865273
152.9459686,36.52644539
143.3295822,39.14666939
134.3456268,43.36478424
125.9612503,48.76511383
118.0537262,54.67774963
110.5759735,61.31155396
103.9818954,68.75714874
98.03333282,76.76887131
93.61106873,85.6764679
90.10595703,94.97084808
87.78958893,104.6697159
86.0235672,114.4800491
85.72938538,124.4750137
85.30931091,134.464447
77.1423111,135.9961929
68.75915146,130.9392014
60.24288559,125.8719635
51.37962914,121.3640518
41.52721786,119.8157806
31.92416573,122.0211487
34.55483723,128.4442291
44.45538712,129.8077087
54.41161728,130.72995
64.07337189,133.1871643
73.11896133,137.1805573
74.27315521,143.1460342
65.55995178,138.526886
56.19918823,135.1076202
46.55254745,132.6728821
36.55460548,132.5319748
27.17810392,134.2034683
28.95945644,141.0035858
38.94764328,141.4367676
48.94121933,141.7807999
58.91685867,142.4587326
68.75619125,144.1472397
69.22621536,148.8141632
59.6525116,146.2525635
49.75844383,144.8049698
39.79286194,144.9682999
29.94152355,146.6428452
20.79641891,150.6319275
27.7148571,148.2279205
37.43492317,146.2817535
47.42124939,145.8857727
57.38508606,146.718132
63.07402802,149.467926
53.09369659,149.8669739
43.18120384,150.9841919
33.2816267,152.3592834
23.66124392,154.6959991
26.09645271,155.2689667
35.6590662,152.5406189
45.58062935,151.3488617
55.57348633,151.041626
65.54436493,151.6733551
68.0736351,158.8818512
64.69444656,168.1073608
62.03643799,177.713913
60.30431747,187.5434265
58.67563629,197.3982239
58.24618149,207.3865509
58.41105652,217.3834839
59.50627518,227.3095703
61.46057129,237.1029358
64.15746689,246.7131042
67.29947662,256.1644745
71.4706955,265.1539307
73.33953094,274.3497009
65.5224762,280.545929
58.41443253,287.5745544
52.80596542,295.8136902
48.51683426,304.776123
46.52035141,314.5377502
45.96886826,324.4977417
46.97739792,334.4413147
49.93106651,343.9564819
54.36742401,352.8676758
60.78312302,360.5252991
68.23036575,367.1868896
76.58616638,372.6225281
85.56441498,377.0150146
95.00353241,380.272583
104.7332001,382.4599915
108.3379517,388.1940613
105.0338745,397.6022339
101.9225922,407.0738525
98.92240143,416.5821228
96.50725555,426.2496643
94.64945221,436.0682678
94.08534241,446.0471191
94.59664917,456.0257568
97.04253387,465.7123413
91.28340149,471.3937988
91.23218536,478.8142395
101.0604553,480.5338135
110.9237061,482.0956116
120.9074631,482.6332703
130.906189,482.7068787
140.8950882,482.2834167
150.5482635,480.001709
151.8015137,473.3471375
150.2352448,467.9376831
158.70047,462.7532349
167.0075684,457.2391968
175.0591431,451.6455688
183.0102234,445.7185059
191.0307617,439.9348145
199.0957794,434.2253723
207.157135,428.3642273
215.9335632,423.925415
222.4970856,431.0832214
229.2268219,438.4735107
236.6170502,445.2059021
244.2575684,451.4988403
252.6149139,456.9295654
261.0813751,462.0413513
269.910675,466.5886841
278.8849182,470.9464722
288.1664124,474.5878296
285.5829773,478.6947937
275.5989838,479.2480164
270.5363464,484.5810242
280.1452942,487.2055054
290.1420898,487.4229431
300.141449,487.5047302
310.1411438,487.5379944
320.140686,487.5356445
330.1404419,487.4974976
340.1395569,487.4076538
350.135437,487.1594238
359.9645081,485.3598633
369.9230042,484.472168
379.8946228,484.7919312
389.8532715,485.6800232
399.7204285,487.2696838
409.6757507,488.2046509
419.5950928,489.4479065
429.5453186,490.427063
439.5259705,491.0412903
449.4964905,491.7997437
459.4610901,492.6239929
469.4529114,493.0072632
479.4517822,493.1142273
489.4501953,492.9776611
499.4384766,492.5179443
509.3746643,491.4176941
519.3389587,490.5834351
529.1927185,488.9449768
539.0422974,487.2303772
548.848999,485.4135742
558.8398438,485.032959
568.8380127,485.1450806
578.8162231,485.7704773
588.7299194,487.0429688
598.7138672,487.5883484
608.7098999,487.8573914
618.7086792,487.9783936
628.7084351,488.0031128
638.7080688,488.0108643
648.1530762,490.526062
656.8684082,495.0297546
655.2521973,492.9265442
646.2330322,488.7282715
636.4268799,487.649231
626.428833,487.472229
616.4299927,487.3429565
606.4314575,487.1959229
596.4366455,486.8960266
586.5076904,485.7619934
576.5496826,484.8735046
566.5579224,484.4907227
556.5588989,484.484375
546.5728149,484.9686584
536.7793579,486.8705139
526.9187317,488.4792786
517.0859375,489.967041
507.115448,490.7226868
497.1644897,491.7025757
487.1789856,492.2167053
477.1802979,492.2950134
467.1845398,492.0263672
457.2003479,491.476532
447.2315674,490.6938171
437.2547607,490.0285645
427.2658386,489.6154175
417.3874512,488.0913391
407.4256897,487.2757874
397.5158997,486.012146
387.6065674,484.7239075
377.6784363,483.6238708
367.7215576,483.725647
357.7922974,484.8877563
347.8934937,486.2245483
337.8997498,486.5601196
327.9013977,486.7174072
317.9020996,486.7916565
307.9023438,486.8001709
297.9028931,486.7383728
287.9048157,486.5746765
277.9604187,485.8554688
271.0682983,481.7579041
280.5476685,479.57901
290.526825,478.9645081
286.5116577,473.2658997
277.454071,469.2043152
268.4241486,464.9754333
259.7210541,460.2468262
251.1993713,455.2566528
243.1850891,449.4559021
235.4716187,443.1477356
228.2874908,436.192627
221.5053406,428.8525391
214.6064606,422.6140137
206.4263,428.2356567
198.297699,433.9328613
190.09552,439.6218872
182.0312805,445.5169983
174.0935974,451.2803345
165.9365997,457.0162659
157.554657,462.35495
149.0374603,467.544281
150.2777863,473.7559204
149.6954651,479.5203552
139.9674759,481.4086304
129.9728699,481.7030334
119.9734039,481.6878662
109.9830933,481.2925415
100.1795502,479.4299011
90.49685669,477.6662598
94.6256485,471.172821
97.56340027,463.9129639
95.07115173,454.23526
94.63106537,444.2583618
95.74234009,434.3326416
97.50217438,424.494812
100.1296616,414.8883362
103.0949783,405.3598022
106.370369,395.9650574
109.9767456,386.7255554
104.185051,381.1074829
94.36954498,379.3101807
85.00471497,375.9030762
76.0785141,371.4925842
67.76847076,365.9917908
60.53933334,359.0888062
54.31671143,351.3731689
50.30734062,342.3009033
47.70522118,332.7240295
46.88285637,322.765625
47.51836205,312.7922974
50.13084984,303.2105713
54.49727631,294.3424072
60.54026031,286.4554749
67.62611771,279.40271
75.02501297,273.0684814
71.68813705,263.8058014
67.72806549,254.7410889
64.55365372,245.3024292
61.81735229,235.7082977
60.32225037,225.8316803
59.01578903,215.9488983
58.90093994,205.9513397
59.49329376,195.9737701
61.20311737,186.1391754
63.43521881,176.4739075
66.14723969,166.9130096
69.6030426,157.6440125
68.00531769,149.947113
73.00888443,145.2758331
78.53237534,138.8206635
86.11199951,134.0332947
86.11283875,124.0338287
86.58377838,114.0576859
88.75279236,104.2990646
91.19275665,94.71488953
94.47805786,85.38687134
99.34594727,76.70600128
105.1076813,68.58488464
111.8989868,61.24679184
119.2031784,54.42490768
127.3090515,48.83677483
135.5739975,43.30599213
144.833252,39.68226051
154.4210358,37.00958443
164.2090912,38.32470131
173.0149689,42.84178162
181.7599182,43.20477104
190.0187225,37.7229538
198.5345001,32.7141695
207.2845459,28.12018776
216.4212341,24.2681179
226.0758972,21.73928988
243.9968414,22.96279144
252.2240143,28.38852882
256.2588806,37.30572701
257.1423035,47.25317001
256.3226776,57.2181015
254.2410583,66.92913055
252.2036591,76.6724205
258.9863586,80.41693115
261.6728058,81.03009415
266.9386597,82.90721893
274.2347717,83.95545197
280.1405945,89.89017487
288.8383179,94.52441406
296.7613525,100.1432724
305.8007813,102.66642
315.79776,102.8908997
325.3830872,104.6940308
333.7469177,110.0793762
339.5950928,118.0062485
342.5579529,127.2858734
341.8069763,137.1826401
345.6690369,145.9815216
350.9855347,154.4262543
355.3153381,163.1455994
358.4842834,172.5775299
361.0759888,182.0362091
363.2262268,191.7790527
363.9647827,201.7497101
364.5686951,211.7285004
370.1083679,215.8045197
379.9877014,214.8812408
389.2891846,217.7520294
398.0354309,213.061554
407.5153198,210.1054077
417.4879761,210.0772705
426.3122253,214.4106903
436.1609497,215.2436829
446.149231,215.5181122
454.2906799,221.1681366
459.8713684,229.3711853
462.3775024,238.9716797
460.2778015,248.6210022
457.5704346,257.7034454
464.3769226,264.9978485
470.5478821,272.8359528
475.5040894,281.3908691
478.8651123,290.77948
485.4108276,297.4718933
494.99823,295.4788208
504.7879333,293.5968018
514.644989,292.0555725
524.4451904,290.131897
534.4159546,289.4016418
544.4127197,289.186676
554.4106445,289.3423767
564.3848877,290.0179138
574.0773315,292.3462524
583.3538208,295.7288208
591.5742798,301.3353882
598.5059204,308.534729
604.2092285,316.7091064
608.0501709,325.849762
612.4564819,334.1395874
622.0327148,336.2780457
631.6854248,338.4732971
640.7312622,342.5471191
648.4385376,348.8843079
654.505127,356.7244568
656.6807251,366.4653015
660.0682373,375.600708
666.3840332,382.9842529
669.0804443,392.354248
668.9171753,402.3469238
677.0773315,402.5644531
686.7632446,400.2095947
696.6652222,398.8477783
706.4857178,397.0776978
716.4692993,396.5319214
726.4671021,396.3789673
736.4656982,396.5047913
746.454895,396.9496765
756.3806152,398.0974426
766.1971436,399.7923889
775.6029663,403.0699463
784.6816406,407.0328674
793.5539551,411.5411682
801.3466187,417.6546936
808.3984985,424.7439575
813.850647,433.0300293
816.9650879,442.4781189
817.4942017,452.4441528
814.8569336,461.9378967
810.9219971,471.0307617
806.9540405,480.1335449
811.8803711,486.4384155
813.9935303,491.4460449
804.1513062,492.8381653
794.1748657,493.5115051
784.1911621,494.0361633
774.2015381,493.7075195
764.3504639,492.0560913
754.6177979,493.1647339
755.3273926,493.7921753
765.1173706,493.0925293
774.5447388,495.5186462
784.543335,495.62323
794.5336914,495.3537292
803.9783325,493.5079041
813.8965454,492.4031677
814.6050415,486.5805359
807.4506226,481.4246826
811.2321167,472.2608337
815.2386475,463.138855
818.1137695,453.7420959
817.8671875,443.7568054
815.0807495,434.2134399
810.1658936,425.5838318
803.3236084,418.3094788
795.6329956,411.9232788
786.8643188,407.2217407
777.7796021,403.1848145
768.3764038,399.8835144
758.647644,397.6856995
748.7473145,396.366394
738.7867432,395.4862061
728.8093872,394.8914185
718.8314819,395.5032654
708.862915,396.2861938
698.920166,397.33078
689.1051636,399.1319275
679.406189,401.4350891
670.0670166,403.2919312
670.1638184,393.3504639
667.8781738,383.8096313
661.2142334,376.3578186
657.598999,367.207489
655.4397583,357.4462585
649.993042,349.1808777
642.3321533,342.7620239
633.4378662,338.3623657
623.8881226,335.6682129
614.0942993,334.0703125
608.8200073,326.2879944
605.37677,316.9886475
599.7839355,308.7478943
592.8584595,301.5625305
584.8308716,295.7019348
575.7651367,291.9957581
566.0946655,289.5140686
556.1425781,288.5783081
546.1482544,288.2928772
536.1502686,288.4569397
526.1747437,289.12323
516.3296204,290.8000488
506.4552612,292.3211975
496.7649231,294.6484375
487.076355,296.8670959
479.7024536,291.2242126
476.5175476,281.8051758
471.4865723,273.2162933
465.6069946,265.2250824
458.7821045,257.9229126
460.9968872,248.9720612
462.9040527,239.2870789
460.7017517,229.6272278
455.4133606,221.3259583
447.5947571,215.2233276
437.669281,214.4680939
427.7796936,214.2611694
419.0210266,209.6806946
409.0796814,209.0629578
399.5957947,211.928772
390.7660217,216.418045
381.3948364,214.0133514
371.7201843,214.6793976
365.6602783,210.796814
364.7472534,200.8397217
363.8868103,190.8782501
361.7658386,181.1180267
359.0215149,171.5620575
355.8195801,162.1461334
351.1749268,153.361969
345.9766541,144.9473038
342.7217102,136.2045288
343.5355225,126.3900681
339.9789124,117.1471176
333.8260498,109.3186798
325.445343,103.9889069
315.7973633,102.1815186
305.7976685,102.1815491
296.7336731,99.27112579
288.580719,93.55748749
279.8370972,88.97007751
279.1780701,83.01072311
287.6166077,77.95537567
296.4577637,73.40522003
306.1980591,71.17063522
314.6927185,66.61978531
306.7536316,63.46554184
297.4067383,66.83323669
288.7657166,71.83218765
280.6526184,77.42719269
273.0197754,83.57936859
269.0588684,80.2989769
276.0415039,73.22042465
284.2733154,67.70876312
292.7249756,62.59180832
300.8169556,57.10104752
294.3538818,54.70977402
285.2223511,58.56843567
277.3722534,64.74153519
270.6902466,72.17656708
265.3829498,80.37570953
262.488739,76.56242752
267.1457214,67.76839066
273.6325378,60.17181396
281.6028748,54.29304886
286.5301208,47.17131042
277.2140198,49.21491051
269.7831726,55.87850189
264.4800415,64.20942307
261.295105,73.5830307
255.7881317,80.84963989
253.8971252,71.89891052
256.5766296,62.29033279
257.7776642,52.37496948
257.6712646,42.38116074
255.7148132,32.6278286
249.5463104,25.00135231
241.3569794,20.02956925
206.763443,33.09946918
198.0488739,37.72469139
189.63237,43.08105087
181.7082672,49.1560688
182.3950653,58.48924637
185.3564911,68.01638031
189.2675171,77.06470108
193.0098114,67.95456314
197.4482117,59.06955719
202.3811493,50.45947647
208.1242676,42.37522697
214.8062439,34.94019413
218.808197,28.56541157
212.7439728,33.25496387
206.5468292,40.90115738
200.7804718,48.27487183
196.2714844,56.55076981
192.0532227,65.45477295
189.107132,73.31760025
186.3021088,63.81983948
183.4405365,54.43634415
188.0853119,46.59879303
195.8613892,41.39032364
204.2958679,37.05972481
212.2397461,32.39568138
224.5843964,41.29815292
218.5098572,49.23851395
212.6549683,57.34277725
206.7780762,65.2676506
206.4274445,58.84178543
201.7985229,61.25595856
197.6885681,70.2834549
193.4827118,79.27537155
195.7150421,85.38367462
204.8242645,81.36022949
214.4072571,78.56246185
224.3092651,77.66461182
234.0588837,79.73490143
243.1572723,83.40164566
248.0132751,75.39416885
250.5700836,65.85477829
247.7009125,59.28515244
248.9085693,49.36148071
248.7608337,40.89697266
244.6788635,49.51281929
239.4061584,57.36388016
239.9696045,49.29559517
241.9763489,39.50831795
236.6232758,42.54501152
230.6970215,50.58542252
227.2235565,49.38471985
230.771637,40.18381119
230.3343964,38.56167221
227.019455,45.88092613
224.8007813,55.41910553
232.1521454,51.09229279
237.9406586,43.20969009
238.52388,49.97504616
237.3553314,59.5857048
243.8814697,54.16021729
247.2001038,45.81500626
246.8667603,55.77170563
245.2582703,65.50582504
247.1305847,73.98961258
242.8260651,82.1550293
234.0073242,77.86789322
224.0651245,76.9741745
214.0776367,77.33880997
204.569931,79.87597275
195.500351,83.83930588
196.4224091,76.87574387
200.00914,67.80394745
203.5946808,64.53041458
209.7397003,64.65334702
215.1166077,56.49743271
220.9344177,48.53480339
226.9918823,40.71140099
135.9392929,48.77077484
127.5744476,54.05846405
119.4399796,59.86788559
112.2289505,66.78934097
105.6283417,74.29675674
100.1032486,82.53621292
95.9678421,91.58487701
92.88973999,101.0565186
91.58177185,110.9431686
91.01940918,120.9266968
90.32210541,130.8989868
86.06614685,139.3931046
84.86270905,145.9920502
91.29450989,145.9068069
86.26564026,154.4818573
81.54236603,163.1960144
77.28961563,172.2260132
73.4294548,181.353363
69.70580673,185.742157
65.34052277,187.7817841
64.22401428,197.7049255
64.35959625,207.6963043
67.44126892,207.9850616
71.61891174,206.3679047
72.23963547,216.3479156
72.91814041,226.3240814
74.69649887,236.1528625
77.04365158,245.8393707
79.87504578,255.4078064
74.86080933,254.6634674
73.91775131,258.3190155
79.9573822,266.0173035
89.37966919,263.1652069
99.06307983,260.8176727
109.0292053,260.9855499
117.66996,265.6587372
121.7337494,274.6255035
120.7140579,284.488739
119.0874405,294.3041687
116.0779343,301.2058105
123.6540985,299.9519348
131.3919983,293.6835327
140.2339706,289.0494995
150.2333527,289.0181274
159.8806152,290.6863403
166.725296,297.7798157
167.9816132,307.365509
165.3583374,316.3314209
175.1593018,317.9425964
184.3977661,321.6181335
192.9081421,326.8049316
202.5770111,329.2669373
212.3274841,327.954071
221.1258545,323.5364075
229.3914795,318.0860291
237.3736267,312.2744751
235.744751,317.2063293
236.443924,321.1018677
244.2590027,318.7219849
236.8259888,324.718689
226.9176025,325.5166931
218.2539368,329.0767517
209.6618805,333.8235168
208.7034149,343.4064941
204.9142761,352.4811096
197.5943756,359.2476807
189.3771057,364.9270935
181.5704651,371.0840759
176.0641785,379.362793
171.6655426,388.2489319
168.3386078,397.6460876
165.5817413,407.2191772
162.9766998,416.8263245
160.5547333,411.2007446
162.7517853,401.4620056
165.5840454,391.9150391
169.4318085,382.7348022
174.6739197,374.3396606
181.0521088,366.6567078
188.6972198,360.2591553
196.8891296,354.552948
203.1999969,346.907196
202.9663239,337.366272
194.8021088,331.8096313
184.9541931,330.1990662
174.9753571,330.116333
165.1257782,331.7426147
155.9453735,335.5682068
147.3515244,340.4751892
142.9415512,341.2694397
148.2021332,332.8521729
154.1902466,324.9194641
159.5611572,316.5499878
163.0614624,307.2071228
161.0015411,297.883606
152.8912506,292.6873169
142.9588165,292.684082
134.4926758,297.8833923
127.4022293,304.9168701
121.7958679,313.1508179
116.6710968,321.6344299
112.4981918,330.6309204
104.9091263,334.8468933
106.755127,329.7041931
109.3032913,321.0159912
103.6928482,324.4529114
100.1178513,325.4345703
101.9558105,315.7031555
105.3722382,306.3861694
109.3533478,297.2736206
113.1579666,288.063385
115.9080734,278.4620056
113.547287,269.111496
104.6387711,265.2586365
94.85608673,266.8147888
86.29316711,271.6292877
79.28058624,278.7450562
73.64054108,286.8899536
69.68128586,296.0053101
67.13106155,305.6341553
65.5398941,315.4963989
62.10868835,320.8399963
62.24370575,310.8636169
63.7013092,300.9744873
66.67710114,291.4598999
62.4797554,290.6428223
57.61305618,299.2702942
53.43920517,308.3204041
50.89972305,317.9456482
50.62876892,327.9318237
52.83370972,337.5927429
56.86127853,346.7026062
62.6173172,354.8570251
69.76886749,361.8393555
77.80525589,367.6955872
86.63420868,372.2637939
95.92359161,375.8111267
105.5759125,378.2984009
115.3769836,379.953186
125.3585892,380.5372314
128.1512985,382.7683411
118.4088287,384.6137695
113.3530426,393.1147766
109.5007782,402.305542
106.0233231,411.6451721
103.2789307,421.2375488
101.3569183,431.0422058
99.98490906,440.9212646
100.1544266,450.9155579
101.3895721,460.8318787
105.2302017,469.8604431
114.3293839,473.6361084
124.2016068,472.678009
133.5951004,469.3940735
142.6763458,465.2733765
151.5390167,460.7030029
160.039856,455.5558472
168.4828644,450.3618469
176.6707153,444.7845459
184.8413239,439.0386963
192.9409637,433.1746216
200.8899231,427.1613159
208.6282349,420.8390808
216.3717346,414.512146
224.0022278,408.051239
227.7463226,408.7060547
220.9672089,416.0514832
222.4592896,423.8368225
228.6659088,428.3359375
226.6555023,421.4406128
233.8359222,428.1988831
240.9567108,435.2187195
248.3095551,441.9847412
256.1698456,447.9834595
264.8932343,452.6902161
269.4511719,459.4116516
278.1283875,464.2356567
287.3290405,468.0448914
296.5839233,470.6984253
289.8183594,465.4739075
281.388916,460.3870544
283.9965515,458.7501831
292.8264465,463.1394653
301.4640503,467.8218384
310.8433228,470.988739
311.0993652,474.1125488
312.511261,476.0840149
321.3545837,479.0214844
331.094574,481.0706482
340.9809265,481.2875061
334.0144043,476.5644531
341.6389465,473.7227478
348.4115295,468.3560181
355.5362854,469.1620789
364.5316772,473.0542297
363.2452393,467.9380188
360.8070679,463.2642822
369.5087585,467.8754272
378.7657776,471.4889832
388.361084,474.1498718
397.9284058,476.9102478
407.6322937,479.1261902
417.381134,481.2966614
427.2741699,482.7254028
437.1437073,484.2958984
447.1146545,485.0437012
457.0472717,486.1470032
467.0311584,486.7000427
477.0259705,487.0011902
487.0245361,487.1417542
497.0242615,487.1214905
507.0201111,486.8659973
516.9659729,485.9000244
526.7531738,483.9019775
534.243042,477.5687561
536.8391113,468.1263123
536.1911621,458.171936
533.6713867,448.5158386
530.7176514,438.9807739
527.2303772,429.6592102
523.2899475,420.5051575
520.3319702,411.2437439
526.1738892,417.546875
532.5653687,423.6009521
532.7249146,413.8912659
537.3218384,419.3964233
535.9438477,429.2409973
536.2607422,438.6405334
544.0792847,435.5273132
552.0178223,429.6272583
560.5997925,424.6819458
569.7675171,420.8197937
572.2645874,411.6027832
569.5899048,401.9819031
567.18573,392.2879639
564.7233887,382.6182251
562.3077393,372.9573975
558.2336426,364.0584717
549.2366333,361.056366
539.2565918,361.5497437
530.6471558,366.3161316
523.1723022,372.9432678
514.5917053,377.4841919
504.6018677,377.8973389
494.6133118,378.3710327
484.6927185,379.598938
476.8859863,384.2202454
473.5585938,393.5836182
468.9846497,402.4607239
463.4962158,410.703949
458.2194824,419.065033
461.9582825,426.8309021
467.0464783,434.9617004
477.019928,435.3326416
487.0183411,435.2800293
490.7464294,438.4146118
480.9130249,440.1531067
470.9475708,440.9494629
460.9546204,441.303894
450.9554749,441.2445068
440.9853516,440.5349426
431.2307739,438.3847351
421.6440735,435.763092
412.3085327,432.3103943
417.8257446,429.6932068
427.4865417,432.0819702
437.4512939,432.1317444
445.4344788,426.6294556
451.6411743,418.7938843
457.0707397,410.4230347
461.8580322,401.7094727
465.5073242,392.4597778
469.3226318,383.2573853
472.6222229,373.8535461
475.1894836,364.1980286
477.130127,354.4088745
479.1099854,344.6392517
479.1099854,334.6392517
479.109314,324.6398315
479.1080627,314.6398315
476.6849365,304.9528503
474.0299377,295.3528748
470.5078125,286.0746155
465.5490723,277.4338379
460.4162903,268.9869995
453.7102356,261.8417511
443.7420654,262.2806396
435.0838928,265.2580109
428.2418213,272.2316895
419.1464233,276.1581421
409.456665,278.2557068
400.3499451,274.3268127
390.6506653,273.3012848
380.6960754,273.2073975
371.6663513,269.1361389
364.7296143,261.9622955
357.6221008,256.2624359
348.3290405,259.8203583
339.3424377,264.20047
330.7352905,269.2274628
322.2080078,274.4060059
313.9694824,279.8938599
306.0061646,285.8276672
298.5597839,287.5415955
305.4425964,280.3078308
303.1661072,278.4369812
297.3506775,278.6575623
304.9740906,272.1898041
311.7156677,264.9134979
316.849884,261.9550476
315.3630981,271.3269348
324.1540222,266.9356537
332.8317871,262.0297089
340.9206238,256.3350983
346.1945496,248.0362396
340.2182922,251.3920746
337.8023071,247.8448639
341.98172,238.8462677
349.2240295,238.1448822
354.3468933,231.8094177
358.2110596,226.4264679
360.4203796,216.7299805
355.5010071,212.7713013
354.54599,202.8207855
352.2600098,210.1231384
350.0521545,202.9624939
349.726593,192.9687195
352.0168762,183.9926605
350.2041931,174.2799225
352.0359802,164.8082275
346.6689453,162.3482513
340.8612061,155.9211578
335.2784119,156.9406586
337.31427,149.6850739
333.8042603,146.3500519
337.1847839,138.8489151
339.0926208,129.3510742
337.2032776,119.8256226
330.9150085,112.0871277
322.2825623,107.6212311
312.5055847,106.1659622
303.2148743,109.3689804
295.8136902,115.9315414
290.1847534,123.9727554
291.9527893,133.4545593
296.3881531,142.3068466
300.0040283,151.5959778
302.6471863,161.2203979
304.1531982,171.1004791
305.5508728,180.9444427
305.1585083,190.9277496
302.9293823,200.6495361
298.9553528,209.7512512
293.065155,217.8068695
286.8693237,225.230835
290.0809326,233.4756927
284.7124023,241.8382416
290.2476196,246.4463806
300.2286377,246.4456635
309.5493774,243.182373
316.848053,236.4640198
323.2495728,228.8009186
328.4503174,220.4039459
332.8544312,211.4899445
335.5447388,201.8834839
336.0162354,191.9107361
334.0330505,182.2288971
331.3067932,172.817688
327.6773071,163.6872559
322.2259216,155.3790894
315.7056885,147.8043137
319.076416,143.5948868
317.7757568,135.7492371
324.6631775,141.6983643
322.9099426,150.6919556
328.1621094,159.1143799
332.5487671,167.9284973
336.0528564,177.2249603
338.5246887,186.8957062
339.0358276,196.87146
338.1704102,206.8206482
335.0880432,216.2774353
330.823761,225.2325439
325.1231995,233.3042603
318.5169983,240.8031311
311.3988953,247.8248291
