x,y
323.2428283691406,212.79766845703125
323.2582092285156,202.79580688476562
323.281982421875,192.79336547851562
323.9518127441406,182.8346710205078
332.88543701171875,180.84324645996094
443.8729248046875,189.51766967773438
443.91156005859375,199.51986694335938
444.1296691894531,209.5172576904297
449.86932373046875,206.16749572753906
456.4480895996094,198.6664276123047
466.19146728515625,197.40740966796875
465.0255126953125,204.64280700683594
458.8224182128906,212.45538330078125
462.14404296875,221.1752166748047
467.4142150878906,229.67138671875
469.486328125,238.11737060546875
459.5322265625,238.17971801757812
453.5928955078125,230.5109100341797
447.4139404296875,223.7675018310547
443.888916015625,232.6885528564453
438.1803283691406,238.4544219970703
432.1412048339844,232.93603515625
431.96832275390625,222.93585205078125
431.9261474609375,212.93350219726562
431.95166015625,202.93162536621094
432.04998779296875,192.92996215820312
432.3791809082031,182.93548583984375
441.5651550292969,181.0052947998047
274.87071228027344,192.5013885498047
282.2174987792969,196.89659118652344
289.21258544921875,200.66366577148438
289.4104309082031,210.66380310058594
289.4773254394531,220.6658477783203
289.5841369628906,230.66668701171875
292.2641296386719,239.75303649902344
302.2021179199219,239.65745544433594
305.0247497558594,230.61058044433594
305.1101989746094,220.6094512939453
305.1131591796875,210.6075439453125
305.1274108886719,200.60546875
312.424072265625,196.87530517578125
319.3771667480469,191.933837890625
316.35662841796875,183.2886199951172
306.3745422363281,182.7324981689453
296.37286376953125,182.60772705078125
286.3714294433594,182.70021057128906
316.55804443359375,184.6919403076172
317.37689208984375,194.09634399414062
307.7572937011719,195.88690185546875
303.7604675292969,203.15740966796875
303.6592102050781,213.15884399414062
303.5610046386719,223.16021728515625
303.2804870605469,233.15724182128906
297.096923828125,238.5333709716797
291.0828552246094,232.88316345214844
290.89703369140625,222.88450622558594
290.8983459472656,212.88204956054688
290.8133239746094,202.8813018798828
286.27923583984375,195.69447326660156
276.6850891113281,194.17276000976562
277.4488830566406,184.5644989013672
287.33282470703125,183.92698669433594
297.33465576171875,183.9823455810547
307.3353576660156,184.13531494140625
388.97772216796875,196.522216796875
386.6263427734375,205.41966247558594
386.5695495605469,215.4214630126953
386.5166320800781,225.42315673828125
386.8650207519531,235.41253662109375
394.0577392578125,240.03887939453125
401.58734130859375,235.87020874023438
401.88763427734375,225.8786163330078
401.9141845703125,215.87680053710938
406.3235778808594,208.15017700195312
410.8201599121094,214.8053741455078
410.9340515136719,224.8052520751953
411.0970764160156,234.8020477294922
417.9284362792969,239.96688842773438
426.0970764160156,236.4901580810547
426.723876953125,226.52403259277344
426.7033386230469,216.5230712890625
425.83355712890625,206.57211303710938
420.728759765625,198.2461395263672
411.47918701171875,195.91600036621094
402.1024169921875,198.10841369628906
392.599853515625,195.9468994140625
423.29681396484375,202.75132751464844
425.1701965332031,212.51556396484375
425.3898620605469,222.51348876953125
425.2738952636719,232.51376342773438
419.6074523925781,238.58531188964844
412.48455810546875,234.0725555419922
412.2900390625,224.0756072998047
412.14593505859375,214.07518005371094
407.14471435546875,206.888671875
400.9932556152344,213.14956665039062
400.7403259277344,223.1472625732422
400.5654602050781,233.14723205566406
394.61767578125,238.4984893798828
388.2271728515625,233.3160858154297
388.0089111328125,223.3180389404297
387.9683532714844,213.3167724609375
388.0323486328125,203.315185546875
393.5169982910156,197.25755310058594
402.5202331542969,200.19349670410156
411.6195068359375,196.94036865234375
379.1729431152344,200.53695678710938
379.5267639160156,210.52703857421875
379.5379943847656,220.52867126464844
379.5379943847656,230.53062438964844
375.938232421875,238.4980010986328
367.20355224609375,235.70028686523438
367.1461181640625,225.698486328125
367.0894775390625,215.6965789794922
367.0811767578125,205.69471740722656
370.45819091796875,197.4986572265625
292.4157409667969,257.0951690673828
283.2373352050781,260.77540588378906
277.4336853027344,268.79791259765625
283.04302978515625,275.34068298339844
291.2653503417969,273.14686584472656
299.9791259765625,270.84873962402344
300.9294128417969,279.25787353515625
294.2356262207031,286.59820556640625
286.53216552734375,292.9775390625
278.9063415527344,299.42559814453125
277.56329345703125,309.24603271484375
285.3857727050781,313.0807189941406
295.38720703125,313.1734619140625
305.3891906738281,313.235595703125
315.38140869140625,312.9451599121094
319.3175048828125,305.5311584472656
312.75567626953125,300.2190246582031
302.7544250488281,300.1324768066406
303.9359436035156,295.35772705078125
311.29486083984375,288.5907897949219
316.8052673339844,280.3824157714844
317.38031005859375,270.4825897216797
313.23260498046875,261.5908203125
304.17620849609375,257.6288757324219
338.2107238769531,256.6822509765625
328.817626953125,260.00831604003906
322.6947937011719,267.7410583496094
320.1643981933594,277.3166198730469
319.8748779296875,287.3115539550781
320.4817199707031,297.2891845703125
324.4521789550781,306.2300109863281
331.9560546875,312.4639892578125
341.48333740234375,315.27911376953125
351.12896728515625,312.72491455078125
358.93084716796875,306.7220764160156
363.05999755859375,297.7222900390625
364.3697509765625,287.8208923339844
363.9637451171875,277.8393859863281
361.27197265625,268.26109313964844
355.1479797363281,260.4269561767578
345.866455078125,256.9432373046875
423.7999267578125,257.6900939941406
414.99169921875,261.956787109375
410.94122314453125,271.0448455810547
414.1702880859375,280.30950927734375
413.8099670410156,287.4652099609375
409.657958984375,296.3941955566406
412.1988525390625,305.66400146484375
419.51934814453125,312.1437683105469
429.1069641113281,314.984375
438.8846435546875,313.72540283203125
447.9343566894531,309.56500244140625
452.8043212890625,301.3105163574219
452.0201416015625,291.47412109375
446.07550048828125,283.8503112792969
451.5035095214844,275.73883056640625
450.6241760253906,265.9423370361328
443.5730895996094,259.1866760253906
434.0074768066406,256.40830993652344
305.7425231933594,258.96728515625
313.8428039550781,264.5022277832031
316.26300048828125,274.044189453125
313.89324951171875,283.6323547363281
307.30914306640625,291.1051330566406
299.41851806640625,297.245849609375
302.5689392089844,301.5118103027344
312.56805419921875,301.56036376953125
318.2446594238281,307.88702392578125
311.1507263183594,312.04449462890625
301.1493835449219,312.1575012207031
291.1472473144531,312.0859069824219
281.1520690917969,311.7494201660156
278.80462646484375,303.5303649902344
284.9122619628906,296.0202331542969
292.589111328125,289.6082458496094
299.79425048828125,282.68243408203125
304.00238037109375,273.91429138183594
296.43304443359375,268.6271667480469
288.8145751953125,274.4082336425781
279.6458435058594,272.5630798339844
281.8621520996094,264.0845489501953
290.18402099609375,258.79823303222656
300.0348815917969,257.7689666748047
352.9351806640625,260.45269775390625
359.62298583984375,267.68934631347656
362.6196594238281,277.14263916015625
363.0182189941406,287.12493896484375
361.77520751953125,297.0360412597656
357.8457336425781,306.13916015625
349.93536376953125,312.0657653808594
340.1233215332031,313.4879455566406
330.56329345703125,310.7755432128906
324.04901123046875,303.32403564453125
321.18798828125,293.8424987792969
321.0433654785156,283.8442077636719
321.44000244140625,273.89479064941406
325.8186340332031,264.92881774902344
333.6141357421875,258.9674987792969
343.45751953125,257.7274932861328
441.1803283691406,259.27374267578125
449.0083923339844,265.2311248779297
450.1697998046875,274.99171447753906
444.8625183105469,283.28363037109375
450.459716796875,290.7845153808594
451.79022216796875,300.478759765625
446.6026306152344,308.79522705078125
437.57745361328125,312.9395446777344
427.6416015625,313.40069580078125
418.27630615234375,310.10516357421875
411.7835388183594,302.70867919921875
411.7119445800781,292.9609069824219
418.09405517578125,285.45147705078125
413.6386413574219,277.2324523925781
413.25799560546875,267.5205078125
419.8479919433594,260.26734924316406
429.3909912109375,257.4574432373047
376.8294372558594,260.16429138183594
368.4740905761719,265.5976867675781
369.3669128417969,274.7090301513672
377.65667724609375,275.04847717285156
382.8614501953125,277.58526611328125
382.9623107910156,287.586669921875
382.8506774902344,297.5874328613281
374.9634094238281,300.84423828125
368.7630615234375,306.96588134765625
374.3936767578125,313.01617431640625
384.3908996582031,313.2481689453125
394.3927001953125,313.2490539550781
404.3894348144531,313.00067138671875
409.55401611328125,306.4528503417969
403.0792541503906,300.82928466796875
397.0316162109375,295.592529296875
396.935791015625,285.59063720703125
396.9537048339844,275.5893096923828
396.98651123046875,265.58741760253906
393.3927307128906,258.15223693847656
383.4055480957031,257.838623046875
396.04425048828125,266.2923126220703
396.10595703125,276.2939453125
396.09869384765625,286.2960205078125
396.18798828125,296.2965087890625
401.8315734863281,302.163330078125
408.075439453125,307.5392150878906
401.2286682128906,312.06121826171875
391.2270202636719,312.1120300292969
381.22442626953125,312.0804748535156
371.3049621582031,311.1986083984375
372.38592529296875,302.7108154296875
382.3236389160156,302.0799865722656
383.800537109375,292.5502624511719
383.89471435546875,282.5489807128906
383.5254821777344,272.5680847167969
375.4811096191406,274.8672332763672
368.570068359375,269.97450256347656
374.5813903808594,262.9845428466797
383.7339782714844,259.05828857421875
393.6111755371094,258.8638153076172
426.2696533203125,277.83868408203125
435.4601135253906,278.9672546386719
437.4774475097656,270.32679748535156
428.3639221191406,268.118896484375
436.52117919921875,276.5408935546875
427.6204833984375,277.2061462402344
429.19622802734375,268.8063201904297
336.2146911621094,271.0590362548828
334.2874755859375,280.7564697265625
334.26617431640625,290.7571105957031
336.60650634765625,300.2855224609375
345.74786376953125,301.5089111328125
349.0999450683594,292.3027038574219
349.4497375488281,282.3137512207031
347.8448791503906,272.49534606933594
339.6741638183594,268.8613586425781
348.1319885253906,278.855224609375
348.12481689453125,288.85784912109375
346.3749694824219,298.49615478515625
337.9331970214844,299.7744445800781
335.70416259765625,290.31439208984375
335.91046142578125,280.31402587890625
338.3699645996094,270.9632873535156
426.7658996582031,291.25872802734375
425.2285461425781,300.4071960449219
434.2669677734375,302.90447998046875
439.4792785644531,295.3766784667969
431.8096008300781,290.04827880859375
437.8491516113281,298.0550537109375
429.7473449707031,302.3265380859375
426.32110595703125,294.4077453613281
242.42799377441406,66.31999969482422
242.2318572998047,76.32045364379883
242.16018676757812,86.32544708251953
242.1105499267578,96.33057403564453
242.07167053222656,106.33575439453125
242.0402069091797,116.34095001220703
242.01419067382812,126.34617614746094
241.99244689941406,136.3513946533203
241.9748077392578,146.35663604736328
241.96034240722656,156.36187744140625
241.94839477539062,166.36712646484375
241.93869018554688,176.37237548828125
241.93142700195312,186.37762451171875
241.9267120361328,196.38287353515625
241.92379760742188,206.38812255859375
241.9227294921875,216.3933868408203
241.9255828857422,226.3986358642578
241.92843627929688,236.4038848876953
241.93263244628906,246.40914916992188
241.93988037109375,256.4143981933594
241.9501190185547,266.4196472167969
241.96263122558594,276.4248962402344
241.97772216796875,286.4301452636719
241.9958038330078,296.43536376953125
242.017822265625,306.44061279296875
242.04469299316406,316.4458312988281
242.0771942138672,326.4510192871094
242.1173858642578,336.4561767578125
242.1702880859375,346.4612731933594
242.24803161621094,356.4662170410156
244.07254028320312,364.922119140625
254.07630920410156,365.0833740234375
264.0812225341797,365.1641540527344
274.08631896972656,365.21923828125
284.09149169921875,365.26123046875
294.0966796875,365.2941589355469
304.1019287109375,365.31988525390625
314.1071472167969,365.339599609375
324.11236572265625,365.3534851074219
334.11761474609375,365.3646545410156
344.12286376953125,365.37579345703125
354.12811279296875,365.37872314453125
364.13336181640625,365.3811340332031
374.1386413574219,365.38330078125
384.1438903808594,365.3781433105469
394.1491394042969,365.37298583984375
404.1544189453125,365.3675537109375
414.15966796875,365.35516357421875
424.1648864746094,365.3428039550781
434.170166015625,365.33013916015625
444.1753845214844,365.3101806640625
454.1806335449219,365.2902526855469
464.185791015625,365.2691345214844
474.1910095214844,365.2404479980469
484.19622802734375,365.2117614746094
494.20147705078125,365.17974853515625
504.2065734863281,365.1419677734375
514.2117309570312,365.09869384765625
524.2168579101562,365.047607421875
534.2219848632812,364.9872131347656
544.2269897460938,364.9125671386719
554.231689453125,364.81103515625
564.2343139648438,364.60284423828125
565.04931640625,355.1846923828125
565.1163330078125,345.1796875
565.1610107421875,335.17449951171875
565.195068359375,325.1693420410156
565.2216186523438,315.16412353515625
565.2418823242188,305.15887451171875
565.2621459960938,295.1536560058594
565.2745361328125,285.1484375
565.2868041992188,275.14320373535156
565.296142578125,265.1378936767578
565.3021240234375,255.1326446533203
565.30810546875,245.1273956298828
565.3097534179688,235.1221160888672
565.3102416992188,225.1168670654297
565.3106689453125,215.1116180419922
565.3059692382812,205.1063690185547
565.3012084960938,195.1011199951172
565.295166015625,185.09585571289062
565.2849731445312,175.09060668945312
565.2747802734375,165.0853729248047
565.2610473632812,155.0801544189453
565.2445068359375,145.07491302490234
565.2276611328125,135.06964874267578
565.2030029296875,125.0644302368164
565.1783447265625,115.05921173095703
565.1471557617188,105.05403900146484
565.1085205078125,95.0488052368164
565.0582885742188,85.04370880126953
564.9863891601562,75.03874969482422
563.5372924804688,66.25048828125
553.5330200195312,66.11992263793945
543.5279541015625,66.05371856689453
533.5228271484375,66.00677871704102
523.5176696777344,65.96957015991211
513.512451171875,65.93919372558594
503.5071716308594,65.91649627685547
493.501953125,65.89380264282227
483.4966735839844,65.87631225585938
473.491455078125,65.86177825927734
463.4862060546875,65.84724426269531
453.4809875488281,65.83858108520508
443.4757385253906,65.83042526245117
433.47052001953125,65.82235336303711
423.46527099609375,65.81972122192383
413.46002197265625,65.81708908081055
403.4546813964844,65.81454467773438
393.4494323730469,65.81717681884766
383.4441833496094,65.81980895996094
373.43902587890625,65.82254028320312
363.43377685546875,65.83069610595703
353.42852783203125,65.8388557434082
343.4233093261719,65.84773254394531
333.4180603027344,65.86226654052734
323.412841796875,65.87679672241211
313.4075012207031,65.89455795288086
303.40216064453125,65.91725540161133
293.3969421386719,65.93994903564453
283.39178466796875,65.9706039428711
273.3865661621094,66.00806427001953
263.3815155029297,66.05579376220703
253.3764190673828,66.12250137329102
243.37237548828125,66.26005172729492
564.7228393554688,76.03935623168945
564.8084716796875,86.0442123413086
564.8634643554688,96.04936981201172
564.9030151367188,106.05448150634766
564.9328002929688,116.0596923828125
564.9554443359375,126.06497192382812
564.9721069335938,136.07020568847656
564.9810791015625,146.07538604736328
564.9896240234375,156.08062744140625
564.9943237304688,166.0859375
564.9940185546875,176.0911865234375
564.9937133789062,186.096435546875
564.987548828125,196.10159301757812
564.9795532226562,206.10684204101562
564.9715576171875,216.11209106445312
564.9580688476562,226.1173858642578
564.9423217773438,236.1226043701172
564.9237670898438,246.1278076171875
564.900634765625,256.13304138183594
564.8775634765625,266.1383819580078
564.8495483398438,276.14361572265625
564.8175659179688,286.1488342285156
564.78515625,296.1540222167969
564.7450561523438,306.1591796875
564.6988525390625,316.1643371582031
564.6453857421875,326.1694641113281
564.5819091796875,336.1744689941406
564.502197265625,346.1794128417969
564.39013671875,356.1839904785156
562.466064453125,364.5676574707031
552.4616088867188,364.6788024902344
542.4564819335938,364.736572265625
532.4513549804688,364.7771911621094
522.4461364746094,364.8090515136719
512.4409484863281,364.8348388671875
502.43572998046875,364.85589599609375
492.43048095703125,364.8728332519531
482.4252014160156,364.8858947753906
472.4199523925781,364.897216796875
462.4147033691406,364.9085693359375
452.4094543457031,364.9142150878906
442.4042053222656,364.919677734375
432.39892578125,364.9247741699219
422.3936767578125,364.9252014160156
412.388427734375,364.9256286621094
402.38311767578125,364.9254150390625
392.37786865234375,364.9184875488281
382.37261962890625,364.9115905761719
372.36737060546875,364.9046630859375
362.36212158203125,364.89776611328125
352.35687255859375,364.8908386230469
342.3515930175781,364.88214111328125
332.3463439941406,364.8668212890625
322.34112548828125,364.8514709472656
312.33587646484375,364.8323669433594
302.3306579589844,364.8095397949219
292.32550048828125,364.78582763671875
282.3203125,364.75213623046875
272.3151092529297,364.7181091308594
262.30999755859375,364.669677734375
252.30499267578125,364.6028747558594
242.7676544189453,363.9250793457031
242.60874938964844,353.92138671875
242.53750610351562,343.9164733886719
242.4876708984375,333.91131591796875
242.44876098632812,323.9061584472656
242.41839599609375,313.90087890625
242.39381408691406,303.8956604003906
242.37005615234375,293.8905334472656
242.35252380371094,283.88531494140625
242.338134765625,273.88006591796875
242.32701110839844,263.8746032714844
242.3178253173828,253.86944580078125
242.31097412109375,243.86419677734375
242.3069305419922,233.85891723632812
242.30471801757812,223.85369873046875
242.3045196533203,213.84840393066406
242.30804443359375,203.84315490722656
242.3115692138672,193.83790588378906
242.31678771972656,183.83279418945312
242.3249053955078,173.8275909423828
242.33621215820312,163.82223510742188
242.3512725830078,153.81695556640625
242.36802673339844,143.8115997314453
242.3863983154297,133.80628204345703
242.4122314453125,123.80118560791016
242.4380645751953,113.79585266113281
242.4724578857422,103.7909164428711
242.51544189453125,93.78556060791016
242.57223510742188,83.78055953979492
242.65684509277344,73.77563858032227
245.55064392089844,66.3975944519043
255.5554656982422,66.29573059082031
265.56040954589844,66.24452209472656
275.5658264160156,66.21131134033203
285.57086181640625,66.18796157836914
295.5762023925781,66.17191314697266
305.5813293457031,66.16305541992188
315.5867004394531,66.1541976928711
325.5919189453125,66.15177917480469
335.5972900390625,66.15156555175781
345.6023254394531,66.15156936645508
355.6076965332031,66.15812301635742
365.6128234863281,66.16467666625977
375.6183166503906,66.17202377319336
385.6234130859375,66.1844482421875
395.6287841796875,66.19687271118164
405.63372802734375,66.21011352539062
415.63909912109375,66.2281494140625
425.6441955566406,66.24618530273438
435.6497497558594,66.2651481628418
445.65509033203125,66.28907012939453
455.6601867675781,66.31298828125
465.66534423828125,66.33871078491211
475.67041015625,66.36943435668945
485.6757507324219,66.4001579284668
495.6808776855469,66.43576431274414
505.6861572265625,66.47520446777344
515.6912841796875,66.5158576965332
525.6965026855469,66.56464004516602
535.701416015625,66.62176895141602
545.7066650390625,66.69195938110352
555.711181640625,66.78463745117188
278.11651611328125,114.31253814697266
281.53167724609375,122.19307708740234
284.73162841796875,130.33109283447266
284.7405700683594,140.33615112304688
284.6888122558594,150.34129333496094
279.1514892578125,156.7308349609375
279.3207702636719,165.85922241210938
289.2345275878906,166.71139526367188
299.2397155761719,166.6374053955078
305.4898681640625,161.3140106201172
298.984130859375,155.0572052001953
297.86383056640625,145.27085876464844
297.9408874511719,135.26573181152344
298.2520751953125,125.26914978027344
305.0252990722656,119.60639953613281
301.5221252441406,112.09210968017578
291.51702880859375,112.11226654052734
281.5116882324219,112.13078308105469
311.4748840332031,118.75757598876953
311.3452453613281,128.7618637084961
311.3129577636719,138.76708984375
311.34393310546875,148.77236938476562
311.4617004394531,158.7766571044922
315.06048583984375,166.4384002685547
325.06072998046875,166.64306640625
335.06610107421875,166.5960235595703
344.8901672363281,165.7465362548828
352.50311279296875,159.4732208251953
355.1763000488281,150.0062713623047
351.09222412109375,141.18846130371094
351.0729675292969,133.4441909790039
352.9825439453125,123.88025665283203
348.2388610839844,115.28312683105469
338.9398193359375,112.43524169921875
328.9410400390625,112.1011962890625
318.93646240234375,112.14708709716797
361.5667724609375,115.50154113769531
361.2731628417969,125.49897766113281
361.2828369140625,135.50391387939453
361.302490234375,145.5093765258789
361.3568420410156,155.5143585205078
362.3940734863281,165.4126739501953
371.792236328125,166.35870361328125
373.9253845214844,156.9849090576172
373.9582824707031,146.9797821044922
374.7503967285156,137.09292602539062
380.12811279296875,144.71721649169922
385.10418701171875,153.38821411132812
391.5901184082031,151.9161376953125
396.3232421875,143.1034393310547
401.7450866699219,139.1507797241211
401.943115234375,149.1503448486328
401.86932373046875,159.1555633544922
406.0269470214844,166.68637084960938
413.8971252441406,163.155517578125
414.20782470703125,153.1590118408203
414.2265319824219,143.15362548828125
414.23785400390625,133.1483917236328
414.25067138671875,123.14302825927734
413.4552001953125,113.47159576416016
403.8033142089844,112.102783203125
397.06988525390625,118.7831039428711
392.499755859375,127.68367004394531
386.9083251953125,133.87936401367188
381.851806640625,125.25313568115234
377.2637939453125,116.36247253417969
369.1834716796875,112.13724517822266
304.3166198730469,118.41693878173828
296.87799072265625,123.66767883300781
296.87799072265625,133.6730499267578
296.8760986328125,143.67828369140625
297.12530517578125,153.67556762695312
304.11773681640625,159.25506591796875
299.3824462890625,165.61326599121094
289.37786865234375,165.6593780517578
279.548583984375,164.61785888671875
282.3366394042969,156.76499938964844
285.8601989746094,148.77960205078125
285.89599609375,138.7748031616211
285.89599609375,128.7694320678711
281.8116760253906,121.21702575683594
280.0283203125,113.51483154296875
290.02410888671875,113.3410873413086
300.02557373046875,113.60543823242188
349.6724548339844,118.52340698242188
352.17181396484375,128.0257568359375
346.98919677734375,135.96417999267578
351.80596923828125,142.99253845214844
353.8895568847656,152.52587890625
349.7002868652344,161.34632873535156
340.9126892089844,165.7239227294922
330.9081726074219,165.8289031982422
320.9050598144531,165.63885498046875
312.4859924316406,162.8281707763672
312.4859924316406,152.8227996826172
312.4859924316406,142.8176727294922
312.4859924316406,132.81221771240234
312.4859924316406,122.80709075927734
313.9455871582031,113.71553039550781
323.92864990234375,113.2251205444336
333.9326477050781,113.35316467285156
343.91241455078125,114.00086212158203
378.7683410644531,121.59773254394531
383.6553039550781,130.3254165649414
389.7748718261719,134.10826873779297
394.73028564453125,125.42568969726562
399.4229736328125,116.59107971191406
408.0743713378906,113.27738952636719
413.0732116699219,119.46774291992188
413.0693359375,129.47286987304688
413.0643615722656,139.47824096679688
413.06951904296875,149.48333740234375
412.97247314453125,159.48760986328125
407.767333984375,165.4734344482422
403.2558288574219,158.80294799804688
403.2105407714844,148.79812622070312
403.0673828125,138.79383087158203
398.3149108886719,137.93983459472656
393.4510192871094,146.67499542236328
388.019287109375,154.93014526367188
382.4592590332031,146.78545379638672
377.6376953125,138.0198211669922
372.7223205566406,137.18827056884766
372.6816711425781,147.1929702758789
372.74761962890625,157.197998046875
369.94720458984375,165.5763397216797
362.49102783203125,161.78964233398438
362.3585205078125,151.78515625
362.3329772949219,141.7800750732422
362.3625183105469,131.77497100830078
362.45989990234375,121.77019500732422
365.6414794921875,113.6253890991211
325.3824768066406,122.18727111816406
323.3755187988281,131.51634216308594
331.7076721191406,134.88961791992188
340.16705322265625,131.10977935791016
337.50726318359375,122.39370727539062
327.5567321777344,121.6520004272461
339.3098449707031,130.3824691772461
330.71917724609375,133.76852416992188
324.32000732421875,128.79356384277344
329.6114807128906,122.58087921142578
323.6783752441406,146.45867919921875
325.1664733886719,155.67288208007812
335.12841796875,156.26068115234375
342.16790771484375,151.08082580566406
337.4132995605469,143.65492248535156
327.42431640625,143.4059600830078
341.192138671875,151.84945678710938
332.95709228515625,155.30429077148438
324.3931579589844,152.6798095703125
327.65008544921875,144.59237670898438
337.6470031738281,144.7997283935547
366.3939208984375,188.05422973632812
373.2270812988281,194.05128479003906
380.63079833984375,188.58718872070312
376.01263427734375,180.84336853027344
323.5971374511719,184.0860595703125
323.2995300292969,194.08432006835938
323.2627868652344,204.0892791748047
323.241455078125,214.09457397460938
323.25714111328125,224.0997772216797
323.3973083496094,234.10336303710938
330.4632873535156,238.5645294189453
335.9331359863281,232.5148468017578
335.99200439453125,222.50978088378906
335.99200439453125,212.50489807128906
342.7690124511719,206.7669219970703
347.4986267089844,214.44580078125
347.5520324707031,224.4506072998047
347.8069763183594,234.44825744628906
355.30145263671875,238.42320251464844
360.656005859375,232.33554077148438
360.6546325683594,222.33016967773438
360.419677734375,212.32908630371094
358.3195495605469,202.6309814453125
350.3280944824219,197.15020751953125
340.56317138671875,198.1741180419922
336.03717041015625,195.46604919433594
335.778564453125,185.46847534179688
328.94110107421875,180.5590362548828
432.0917663574219,187.2202911376953
431.962646484375,197.22439575195312
431.95458984375,207.22894287109375
431.94793701171875,217.23423767089844
431.9872131347656,227.2394256591797
433.0604248046875,237.12533569335938
442.51373291015625,237.87586975097656
444.4148254394531,228.30136108398438
450.77227783203125,225.7159881591797
455.7558898925781,234.3906707763672
463.95697021484375,238.497314453125
470.1491394042969,234.50393676757812
465.1700439453125,225.8270263671875
459.8973388671875,217.35081481933594
461.3690185546875,208.80984497070312
467.7466125488281,201.11131286621094
461.73187255859375,197.2990264892578
453.377685546875,201.89198303222656
447.1278381347656,209.69647216796875
443.95526123046875,205.04739379882812
443.9031982421875,195.04202270507812
443.7311096191406,185.03968811035156
436.6066589355469,180.79876708984375
379.46868896484375,188.276123046875
371.84765625,192.80992126464844
367.74505615234375,185.16650390625
376.14111328125,181.80043029785156
335.2241516113281,192.02700805664062
336.1667175292969,201.94607543945312
344.3391418457031,198.0955352783203
354.097412109375,199.47230529785156
359.0514221191406,207.9020233154297
359.3784484863281,217.86654663085938
359.46649169921875,227.87158203125
357.7543640136719,236.91604614257812
348.73345947265625,235.2469940185547
348.6461486816406,225.24200439453125
348.5245666503906,215.23751831054688
345.202392578125,206.426025390625
336.3396911621094,208.72364807128906
335.2210998535156,218.54884338378906
335.2106628417969,228.553955078125
332.791259765625,237.4932861328125
324.4482116699219,234.43771362304688
324.38177490234375,224.4333038330078
324.3920593261719,214.42776489257812
324.4302673339844,204.42259216308594
324.49456787109375,194.4173583984375
324.6186828613281,184.41326904296875
333.1248474121094,181.962646484375
443.113525390625,191.60086059570312
443.123779296875,201.60595703125
443.348876953125,211.6037139892578
449.5202331542969,208.20245361328125
455.99755859375,200.63230895996094
465.40521240234375,198.17018127441406
462.77215576171875,205.71705627441406
457.33245849609375,213.87960815429688
461.94049072265625,222.58203125
467.1955261230469,231.09030151367188
465.2120361328125,237.32752990722656
456.58538818359375,233.9134979248047
451.625244140625,225.2261199951172
444.3066711425781,225.64529418945312
442.91827392578125,235.47555541992188
433.9085693359375,236.28277587890625
433.1315612792969,226.49713134765625
433.09423828125,216.49191284179688
433.10638427734375,206.48643493652344
433.1621398925781,196.48153686523438
433.3000793457031,186.4774169921875
439.7003479003906,181.8831329345703
276.0976257324219,190.01873779296875
282.0201110839844,195.69508361816406
290.41064453125,198.64813232421875
290.8978271484375,208.62911987304688
290.8960876464844,218.63450622558594
290.9309997558594,228.6390380859375
292.9103698730469,238.1076202392578
302.406982421875,237.2775115966797
303.5060119628906,227.39712524414062
303.61669921875,217.39300537109375
303.7176208496094,207.38824462890625
304.0185546875,197.4669647216797
313.523681640625,195.53810119628906
318.17584228515625,188.47084045410156
310.8387145996094,184.22064208984375
300.83526611328125,184.02444458007812
290.8305358886719,183.93406677246094
280.826171875,183.98333740234375
316.8802795410156,192.5132598876953
307.692626953125,194.68646240234375
302.6413269042969,201.41603088378906
302.5104675292969,211.41969299316406
302.49462890625,221.4251708984375
302.4742126464844,231.43052673339844
297.107177734375,237.57008361816406
292.0616760253906,231.2088165283203
292.0042419433594,221.2041015625
291.95526123046875,211.1987762451172
291.7937927246094,201.19564819335938
286.61309814453125,194.53167724609375
277.24365234375,192.96543884277344
280.51715087890625,185.2500762939453
290.522216796875,185.17117309570312
300.5274353027344,185.1991424560547
310.53192138671875,185.3043975830078
403.6811828613281,199.3071746826172
394.97393798828125,197.2661590576172
388.1210632324219,201.86427307128906
387.9611511230469,211.86572265625
388.00390625,221.8706512451172
388.1394958496094,231.87448120117188
393.1769714355469,238.5123748779297
400.47869873046875,234.58314514160156
400.72064208984375,224.58218383789062
400.9179382324219,214.578857421875
405.73284912109375,207.083251953125
412.0832824707031,212.65052795410156
412.2878723144531,222.65328979492188
412.3872375488281,232.65725708007812
418.1923828125,238.5658416748047
425.1702880859375,233.92208862304688
425.39013671875,223.92315673828125
425.2414855957031,213.91966247558594
423.83154296875,204.0472412109375
416.8304138183594,197.49574279785156
368.1169738769531,198.4363250732422
367.0652770996094,208.2457733154297
367.1037292480469,218.2508544921875
367.1607971191406,228.2560272216797
368.71875,237.6323699951172
378.0113220214844,237.3627471923828
379.5379943847656,227.96348571777344
379.53790283203125,217.95819091796875
379.50799560546875,207.95318603515625
378.19061279296875,198.22555541992188
377.4875793457031,199.03997802734375
378.3596496582031,208.92727661132812
378.3815612792969,218.9319610595703
378.3327941894531,228.93724060058594
375.36016845703125,237.3270721435547
368.4977111816406,232.94467163085938
368.1122131347656,222.94805908203125
368.047607421875,212.9433135986328
368.30157470703125,202.9420166015625
375.05126953125,198.38169860839844
404.8594665527344,199.7334442138672
414.3128662109375,198.2012176513672
422.3529052734375,203.31549072265625
424.0691833496094,213.0862274169922
424.2569580078125,223.08932495117188
424.1300048828125,233.09259033203125
417.0520935058594,237.4886474609375
