x,y
213.1621246,353.4616394
206.0336914,360.46521
199.3930206,367.0562744
194.4797516,375.5446472
190.8125153,383.4838562
186.3928986,391.0870667
186.7153625,400.7307434
185.2099304,410.5686035
185.1784363,419.1789856
183.1762085,428.4527588
181.8888092,438.3068237
181.2383423,447.307373
177.8690491,439.7226257
175.3145905,430.3257141
175.9270477,420.3532715
177.390564,410.4695435
179.84935,401.5835876
180.286911,393.3242493
181.7513733,383.4472046
184.991745,374.9638367
189.7884064,372.1667786
190.933197,364.0637512
197.0479431,356.1858521
202.8825836,348.1801147
208.3960114,341.4351196
216.9741364,336.3627319
224.4047241,332.7127991
231.5019073,326.1708069
240.1525879,321.9835815
249.3406372,324.6746826
255.107254,316.8916321
261.1565704,309.9530945
264.5776367,300.7669067
268.1738739,292.0777893
271.8721619,283.2877808
276.7799988,274.9218445
281.7948914,266.8485718
287.2123718,258.5965729
293.7810059,251.302887
300.4935913,243.9624329
308.0138245,237.3830109
315.678894,232.9000244
321.0094299,226.2069855
328.7469482,220.7468872
337.3388062,215.8586578
345.8172607,210.8809052
354.9402466,207.1204529
364.2426758,203.726944
373.686554,200.5838776
383.4375916,198.4049377
393.3256836,196.9884338
403.1444092,195.232605
413.1029968,194.4374542
423.094574,194.3454437
437.9860229,211.2244415
447.7953491,212.7975922
457.5259399,215.0572205
466.9839478,218.1682739
476.1925964,221.7861023
485.0289001,226.0677795
493.7350769,230.9711151
501.9778137,236.5927734
509.9772644,242.5205841
517.4793396,249.0637665
524.4306335,256.2446899
531.2272339,263.5723419
537.4951782,271.3431702
543.4180298,279.3909912
548.4953613,287.7481689
557.5918579,291.6372986
567.2675171,293.8809204
576.6707153,297.2542725
585.7587891,301.3516235
594.3169556,306.4465027
602.3765869,312.349823
609.7842407,319.0519714
616.7450562,326.2223816
623.3641968,333.7094421
628.7445068,342.0328064
633.6821289,350.7080383
637.8135376,359.8059998
640.8688965,369.2863464
643.397522,378.9364319
644.4586792,388.8609314
644.6118774,398.8527222
644.2894897,408.8408813
643.3068848,418.7826233
640.8991089,428.4781799
637.9929199,438.0354614
633.9554443,447.1707458
629.0089111,455.8519592
623.5472412,464.2210388
617.2595215,471.9726868
610.3314819,479.174408
603.0424194,486.0088501
594.6704712,491.3553162
586.1428833,496.4306335
577.0828857,500.6508789
567.7816772,504.1644287
558.1299438,506.7170715
548.2365723,508.1195068
538.3076172,509.2205505
528.3158875,509.427063
518.3215027,509.5387268
508.3278198,509.6185303
498.3339539,509.6803894
488.3392029,509.7295532
478.3454895,509.769043
468.3513184,509.7988892
458.35672,509.8239441
448.3627625,509.84552
438.3686523,509.8582458
428.3740234,509.8709717
418.3796387,509.8745422
408.3850098,509.8764648
398.3909912,509.8757324
388.3965454,509.8694763
378.4019165,509.8583984
368.4079895,509.8403625
358.4138794,509.8210449
348.4190674,509.797821
338.4253235,509.7675171
328.4313354,509.7308655
318.4367065,509.686554
308.4425354,509.6325989
298.4489136,509.5657654
288.4546204,509.4805603
278.460907,509.3660889
268.4690857,509.157959
258.6302948,507.5142822
249.0497284,504.8216248
239.96138,500.8555603
231.0886688,496.3937683
222.8986053,490.7345886
215.3551636,484.243042
208.5281525,476.9486389
202.5882416,468.9464417
197.8756104,460.1786499
193.6684723,451.4895935
190.1551666,442.1686401
188.4137878,432.3396606
187.149704,422.4342651
187.2126312,412.4491577
188.913147,402.613678
191.472229,392.9958496
194.9955292,383.7207336
198.9238892,374.5931396
204.4384308,366.3924255
210.5847473,358.5788879
217.5626678,351.424469
225.2465973,345.0458374
233.7691803,339.8292542
242.5269012,335.5570068
251.7150879,331.8946838
261.3576508,329.5418396
270.3278656,325.650238
272.7817688,315.9732971
276.0963745,306.6338196
279.958252,297.4272156
284.3511963,288.4535217
289.4168701,279.838501
295.0852966,271.6103516
301.316803,263.7989197
307.9927368,256.362915
315.1113586,249.3503265
322.6928711,242.8408508
330.5054016,236.6262207
338.7900085,231.0533447
347.6274719,226.3913727
356.6062012,222.0101166
365.7943115,218.1308136
375.3450317,215.2045288
385.0605164,212.859787
394.8756104,211.2436829
404.7277527,209.6918793
414.706543,209.1868286
424.6967468,209.3867188
180.432785,222.6175079
182.175293,231.6232452
190.6181488,236.9088898
199.3175201,241.8273773
207.8543396,246.8217926
216.5103302,251.7550049
225.2538605,256.594635
234.6341095,259.7811127
240.7029114,253.2325439
235.7734375,245.4183197
227.0632477,240.6588898
218.500061,235.6771088
209.8258667,230.7626801
201.0954437,225.8991241
192.4055176,221.0441742
183.1569977,219.9894714
636.0980225,223.5130157
627.5895386,228.576767
618.9307251,233.5673981
610.2238159,238.4748993
601.4824829,243.3173981
593.5046387,249.1417694
595.0075684,258.5879822
604.522583,258.5711823
613.3306274,253.8591766
621.954895,248.9344482
630.4086304,243.8024292
639.0547485,238.8925018
647.8282471,234.1198273
653.9335938,226.6192932
648.5272827,219.2344513
219.8091431,337.6600952
181.0696564,411.6812744
183.7804108,411.4361572
409.04599,194.6920013
399.1843872,196.1628418
389.2705078,197.4284668
379.4579163,199.318161
369.8343506,201.8834839
360.3327637,204.8809357
351.3462219,208.8603821
342.4032288,213.0509949
333.8786621,217.9936218
325.9500122,223.279007
318.7783203,229.1151733
311.8991089,233.3496399
304.8594971,240.0370026
297.5160828,246.8202667
291.0283813,254.3789673
285.2917786,262.2062531
279.8780518,270.2332916
274.468277,278.3458862
270.7422485,287.2266846
267.9724579,296.22229
263.4240112,304.7280884
260.076767,313.9267273
252.5672607,320.1638184
245.6505737,322.8616333
236.0914917,322.8804626
228.0692139,328.5152283
220.9868011,332.7967834
213.302002,338.3554382
207.417511,344.7497253
200.7618408,351.7904968
194.4115753,359.4537048
188.0735474,366.769165
187.5308838,374.4204407
184.9567566,379.0517883
181.2998047,387.6420593
178.4719238,397.0769043
177.8494415,404.7307129
176.8218231,414.6632385
175.696106,424.5817261
175.826416,434.4599915
178.1275482,443.9604797
181.2026367,443.6688843
182.7921448,434.1793518
183.585495,424.2141418
184.4991913,415.0311279
185.4742126,406.3114014
187.5212097,396.5385132
188.017868,388.4153442
191.4284821,379.2643738
196.9099731,372.0335388
201.9508514,364.0462036
209.0599213,357.4183655
216.1840973,350.4039307
222.9701233,343.6145325
229.58815,337.1199646
238.7723083,333.4258118
247.4119568,328.7072144
255.1395721,327.3948975
264.9702454,326.1672974
269.5511932,318.2976074
274.1111145,309.5434265
276.51474,299.9969482
279.9614563,290.625885
284.8554382,282.0737915
289.1091003,274.5390472
295.0223389,267.7247009
301.2770691,260.0287933
307.6957703,252.7127075
315.6260376,246.6613922
322.5354309,240.3688202
330.1228333,233.947113
339.0958252,229.6888275
347.1609497,224.2531891
355.8392639,220.7456055
365.0183716,217.1031799
374.3328247,213.5641022
384.0072021,211.3620758
393.8094788,209.4358521
403.7272644,208.2451935
413.7211304,207.9538727
423.7193298,207.8680115
433.693573,208.4285126
443.5044556,210.3491516
453.2488708,212.5730133
462.7883911,215.3551941
472.0514221,219.0239105
480.7680664,223.3538361
489.8704529,227.2521973
498.4337463,232.2852325
506.5858154,238.0688171
514.1288147,244.4169006
521.3760071,251.1634674
528.4255676,258.2527008
534.7360229,265.9668884
540.7542725,273.9061737
546.2564087,282.1065674
552.9877319,289.0896606
562.5944824,291.4241638
572.010437,294.6368713
581.373291,298.0092468
590.2421875,302.4839172
598.3512573,308.2076416
606.3215942,314.117157
613.352356,321.2246094
620.0773315,328.6231384
626.4472656,336.3275146
632.0525513,344.5721741
636.013855,353.6776428
639.9736328,362.823761
642.6080933,372.4627075
644.666626,382.2272949
645.1956177,392.2097473
645.2120361,402.2078247
644.8256226,412.1981812
643.7120361,422.1274414
641.1729736,431.791748
637.9276733,441.2103882
633.7573242,450.2519531
628.4530029,458.665802
622.9797974,467.0278625
616.4112549,474.5569153
609.3128662,481.598175
601.8408813,488.2302551
593.482666,493.4994812
584.8723145,498.2950134
575.8948364,502.4992676
566.5300293,505.8921814
556.8494873,508.1124878
547.0305786,509.8457947
537.0418701,510.2753296
527.0454102,510.4898376
517.0476379,510.6242676
507.0493774,510.7158203
497.0509338,510.7799683
487.0523682,510.8287964
477.0536499,510.8659058
467.0549927,510.8916016
457.0562744,510.9117432
447.0576477,510.927887
437.0588684,510.9382629
427.0602417,510.9492493
417.0615845,510.960907
407.0627747,510.9761963
397.0641479,510.9956055
387.0653687,511.0187073
377.0667725,511.0456238
367.0680847,511.0771484
357.0694885,511.1119385
347.0707703,511.1540527
337.0722961,511.2001038
327.0737915,511.2558899
317.0751343,511.3232727
307.0769043,511.416626
297.0788879,511.5367737
287.0803833,511.5917053
277.0821228,511.5107422
267.0930481,511.1017151
257.2355652,509.5541382
247.5206757,507.3092346
238.8323364,502.7379456
230.1100006,498.2700806
221.7343292,493.0610046
213.2245178,488.856781
209.7791901,480.9463196
202.3850861,475.130127
197.9772949,466.4955139
193.8621521,457.8268738
188.9056091,449.7393799
183.3542023,449.1063538
185.2335358,458.7965088
188.2138519,468.1639404
193.7682037,476.3207703
199.2361145,484.3869324
205.7524261,491.8193054
212.6574554,499.0419617
218.5081329,502.9309082
226.1862488,508.5306396
235.4771423,512.0578308
244.0533142,517.0953369
252.1070709,521.6015015
262.1056671,521.5749207
272.1014557,521.808197
282.0903015,522.2457886
292.0843201,522.5521545
302.0813293,522.7314148
312.0797119,522.8025818
322.0781555,522.8821716
332.0761414,523.0030212
342.0727539,523.2003479
352.0692749,523.407959
362.0658875,523.6156006
372.0624084,523.8232117
382.0595398,524.0018921
392.0574646,524.1217041
402.0558167,524.2134094
412.0541992,524.2884216
422.0526733,524.3482056
432.0512695,524.4010315
442.0498352,524.4400024
452.048584,524.4729004
462.0473022,524.494751
472.0460815,524.5036926
482.0447998,524.5080872
492.0435791,524.5082703
502.0422363,524.5081787
512.0408325,524.5009155
522.0396729,524.4788818
532.038147,524.4218445
542.0354004,524.2683105
552.0150146,523.702301
561.8217163,521.7927856
571.4005127,519.4200745
580.6986084,516.1378479
589.9061279,512.2955322
598.6019287,507.6107483
607.0098877,502.2241821
614.9080811,496.2101135
622.1780396,489.6586914
629.059082,482.4083557
635.5608521,474.8243103
641.0881348,466.618103
645.9035645,457.869812
650.2102661,448.8794861
654.0564575,439.6956177
656.7906494,430.1558838
658.6396484,420.3407593
659.4526978,410.3765869
659.8249512,400.3854065
659.835083,390.3872375
659.3219604,380.4042664
657.2243042,370.6512451
655.0205078,360.9039612
651.8674927,351.4445496
647.427002,342.6490173
642.4749146,334.0735779
636.9579468,325.7618408
630.9857178,317.7661133
624.4189453,310.6266479
617.2043457,303.837738
609.3294067,297.7476196
601.1900024,292.030365
592.5757446,287.0049133
583.5687866,283.0526123
574.1734009,279.683136
564.6625366,276.9636841
556.5608521,271.4786072
550.6702881,263.4454498
544.6759644,255.5030212
538.437439,247.7432251
531.234375,241.1203918
523.8895874,234.3493195
516.5529175,227.5586395
508.4029236,222.2020569
499.8545227,217.1618347
491.3034973,212.4320679
482.6047058,207.8950043
473.3597717,204.4123688
463.9266052,201.3435822
454.285553,198.8999634
444.4570923,197.1025848
434.5672913,195.6316681
424.6487427,194.3925476
414.6560669,194.3892822
220.3115997,337.5473938
182.1326904,398.960968
182.6070709,415.0731812
