x,y
793.9529419,344.5585938
803.3331909,348.0134277
812.6137085,351.6879272
816.5609741,358.7936401
813.5679321,368.3337708
809.4984131,377.0927124
799.4987183,377.2795715
789.4972534,377.3514099
779.4961548,377.3941956
769.4943848,377.4196167
759.4926758,377.4318848
749.491333,377.4329834
739.4898682,377.4232178
729.4884033,377.4013977
719.4868164,377.365448
709.4849243,377.3093262
699.484314,377.2165222
692.319458,375.416626
700.1500244,369.6856689
708.0891113,363.6726074
709.7659912,360.3470764
702.1167603,366.7851868
694.2607422,372.6775818
685.4422607,377.0553894
675.4526978,377.4230042
665.4520874,377.3572083
661.3270264,372.5480347
665.3408813,363.38797
669.3660278,354.2337646
673.7404175,345.2398071
678.3330688,336.3631287
681.6057129,327.0638428
688.6159668,320.0041809
697.2927856,315.0335693
705.7758789,309.7420349
713.9468994,303.9750366
716.6409912,295.3173828
712.8668213,294.3104248
705.0947266,300.565155
698.131958,302.5574951
706.3746948,297.0439758
713.6242676,290.2138062
719.348999,282.0272827
723.7608032,273.0613098
726.7454834,263.5283051
729.3208618,258.8571472
736.7316284,261.3381195
738.1208496,252.3996277
740.2236328,242.6484375
738.661499,232.9601898
739.1367188,224.0085449
735.5709229,217.732666
734.251709,226.5459137
735.9307861,236.0144043
734.3199463,243.9490356
731.0194702,245.9294128
733.9372559,236.9014282
732.0201416,227.4687042
731.6245728,217.4983978
734.4425049,208.6825104
732.687439,204.3323212
732.8967285,199.3074188
737.513855,191.3596954
738.8031006,181.4431915
732.8822021,177.3872375
738.713562,172.7663422
738.8778076,162.8118286
737.6082153,152.8922882
735.3635254,143.3480453
732.7802734,135.9270325
727.2980957,128.0029221
609.9116821,128.0666351
608.5336304,126.4820099
612.6172485,128.9915848
602.4987183,132.0872955
635.3675537,140.8223343
632.5003662,138.7460632
600.3807373,138.0456619
595.376709,145.466507
593.4737549,154.756012
592.0743408,164.237854
591.1277466,174.1742554
595.1609497,179.528244
591.6417236,185.8892517
591.5678711,195.8741302
596.8811646,200.7233429
593.5469971,206.4112091
598.2434082,210.3326111
593.1502075,218.8805237
597.7929688,220.0877228
591.2558594,227.3668976
589.7337036,237.2265778
590.5922852,247.1708221
590.1278076,257.0541229
597.2084351,260.1999359
601.9547729,261.3370209
603.6670532,271.1788788
602.7330933,274.7664642
600.8613892,265.1470795
598.3631592,274.7725067
597.3327637,284.6838684
599.0744019,294.475708
599.62146,304.3238525
604.7495117,312.09552
599.7373047,313.0125122
593.5732422,309.3495483
589.2485352,308.2757874
583.9248047,299.8288574
580.3336792,290.5010071
578.0740967,280.7626343
577.5307007,270.7846985
577.8948364,260.7918091
579.0736084,250.8657074
581.2443848,241.1049805
583.1092529,231.2858734
580.8435669,229.0708923
576.7722778,238.2060547
573.109314,240.4450684
569.8897705,249.904007
566.664856,259.3547974
567.0943604,250.0470886
569.9522705,240.5638275
573.1789551,231.100235
576.3347778,221.6098785
579.0895996,211.9963379
581.2280273,202.2279663
582.6816406,192.3326111
583.9769287,182.4167633
583.9611816,173.2440796
585.5735474,163.4963379
589.7348633,154.4837494
593.855957,145.3839417
598.4862671,138.5407028
588.1987305,148.6798096
584.0969238,157.7893982
580.1431274,166.959259
576.750061,176.3199768
575.8272095,174.2163391
579.0064697,164.8262634
583.1618652,155.7301331
587.7727051,147.0103531
593.6431274,139.5490723
725.8812256,140.0732956
611.4899292,144.0100937
602.8760986,141.0705109
657.329895,145.5071869
657.4512939,144.5510483
615.109314,145.7568436
598.0835571,148.5925293
611.0783691,150.022522
604.6752319,156.6476135
595.5807495,158.6387634
602.484314,152.2639465
597.2908936,150.9113159
606.6365356,147.9045334
647.8369141,147.4348907
608.4928589,163.5295868
723.5076294,164.4229584
598.1849976,164.3490753
603.0531616,175.5180206
608.0586548,172.6118927
755.5690308,173.7451477
733.7983398,173.2857361
728.4611816,170.9889526
735.770874,176.6368256
734.2437134,175.1821899
582.7380981,176.1723022
600.7835693,177.6695404
579.4245605,184.4348755
763.4353638,189.5006409
767.0338135,198.8099976
770.7501831,208.0809631
773.7218628,217.6309662
776.8863525,227.1101227
779.3856201,236.6964264
781.1459351,246.5415802
782.9510498,256.245636
780.3251343,250.2763062
777.2764893,240.9034271
777.6664429,245.9075775
779.9590454,255.5171204
782.1953735,265.2645111
783.5668945,275.158371
783.8195801,285.1525574
782.7553711,295.0910339
780.696228,304.8597107
776.9916382,313.9708252
770.986084,321.8628235
762.0735474,325.5742188
768.9061279,319.9682922
774.9852905,312.0700073
778.690918,302.8380432
779.6691895,292.8948669
779.8921509,282.9289856
779.3280029,272.9432373
778.3355103,262.9950104
777.0664673,253.1016235
772.0668945,245.5124969
766.4830322,237.2710571
761.4779663,228.7190704
757.897644,220.233017
759.4727173,215.5037537
763.4586792,224.197403
766.6640015,227.5009613
770.7509766,236.2998657
774.2978516,234.4450531
773.4529419,228.1632843
771.619751,218.3389282
768.3719482,208.9109497
764.9974365,199.5471039
762.4803467,189.8867645
571.4678955,192.5944824
572.281311,191.3363037
611.6973267,202.3124847
619.888855,198.2127075
700.2134399,196.8069763
690.388916,197.9507294
681.3425293,201.8260956
687.5124512,203.3134918
697.263855,201.0870514
707.0823364,199.217926
709.8884888,197.3837585
624.6976929,197.4167633
633.5703735,200.5922241
643.1998901,203.2330475
645.4640503,199.759964
635.862793,197.3167419
703.2827759,198.5919037
701.5560913,199.280838
695.2175293,199.0141296
760.6787109,201.3225708
585.0209961,207.8323212
252.8783722,206.1782227
252.3081512,215.5363312
261.2959595,218.4426422
267.1574707,211.2906342
261.5384064,204.0237579
620.9616699,206.926239
620.4085693,212.6924438
628.6356201,215.9332886
636.7822266,213.7897797
643.4801025,211.7608032
644.6911621,214.7703857
643.2081909,207.9229431
634.5222168,204.4211273
264.3533173,205.6360931
265.5971069,214.9203491
256.7079773,217.7285767
251.7684326,210.3531952
258.4443817,204.6053772
338.8732605,209.6925659
338.6694946,219.6920929
338.6234741,229.6923523
338.6616821,239.6949768
338.780426,249.6960907
339.0146484,259.6941071
341.6293945,267.940506
351.400177,267.2445221
351.8179016,257.2689056
356.3101807,250.1763153
362.1186523,258.2915192
367.7694397,266.5304108
377.3494568,267.9282227
380.6743164,263.2584381
374.9154358,255.0813293
369.1768494,246.8911133
367.8294067,238.5957489
374.7497864,231.3762665
379.9491882,223.8303223
369.9892883,223.7289276
361.7857056,229.0759125
355.3092346,236.6963196
351.8243713,232.6463165
351.7958069,222.6461945
351.8082886,212.6439056
348.5163269,204.5364075
635.6503906,205.4130096
643.4194336,209.833786
634.6989136,211.2963104
629.1607666,211.2202911
621.3027344,210.4424286
626.3666992,205.4307251
188.0375061,206.738327
187.6268616,216.7288666
187.4624786,226.729126
187.3868103,236.7316284
187.385025,246.7323456
187.4719543,256.7332458
187.8053894,266.7281036
196.6565094,268.4411774
200.4563599,261.2129974
200.5305634,251.2126312
200.6100769,241.2114716
205.7237396,233.7473755
214.1128998,237.2062378
214.9069977,247.1514587
214.953064,257.1518097
215.3237915,267.1424255
224.3628235,268.5079956
228.3518372,261.8067627
228.4264832,251.8053436
228.25354,241.8065491
226.574646,232.015213
220.0984039,224.6386566
210.4078674,223.5198669
202.1940765,228.9662018
200.5279999,223.2549133
200.5201721,213.2542114
197.6817474,205.1719055
351.3515625,222.9781189
351.5461426,232.9782104
354.3032837,238.4170532
360.9512634,230.9472961
368.1478577,224.3899994
378.1474304,224.5051422
374.4284973,230.9225006
367.6066895,238.2349548
368.3675537,246.6083527
374.1411743,254.7745056
379.8982849,262.9537811
376.7323914,267.4748535
367.4794312,265.4351654
361.9057922,257.1346436
355.9754028,249.1433258
351.3439941,256.546524
351.3439941,266.5473175
341.9264832,267.3495789
339.3425598,259.2496185
339.2132874,249.2489777
339.1627197,239.2471619
339.1675415,229.2462616
339.2326965,219.2449036
339.4197388,209.2449646
346.0158691,205.1389008
351.1838074,210.1519775
351.3141785,220.1521149
200.0694275,213.4277191
200.1005554,223.4299316
202.0606995,230.033371
210.160965,224.3839874
219.9004669,225.1457062
226.4842224,232.3813019
227.3618774,242.2062531
227.4702911,252.2067719
227.559967,262.2079163
222.2506409,267.9826813
216.0008087,264.027298
215.8453064,254.0265503
215.6550446,244.02771
212.9506073,234.7252045
203.5974274,234.1270142
200.1361237,242.7406769
200.0775757,252.7411499
199.9960785,262.7430878
194.5403748,268.1041412
188.1057587,263.7018738
187.8857574,253.7038879
187.8279266,243.7016296
187.8519745,233.6998444
187.9530792,223.7001343
188.1656799,213.6999207
190.8999634,205.6053314
687.6074829,206.1538696
680.1677246,209.9302673
683.3029785,214.1714935
689.3441162,211.1340485
696.5118408,216.6708984
705.1948853,214.3588257
712.8477783,211.3355713
704.8788452,206.8087616
695.1229858,205.4943237
704.7474365,207.5645142
710.1932983,212.6953735
702.3388672,209.799118
694.4249878,211.355072
686.4902954,209.3713989
692.133606,206.6269836
148.0885773,210.3868866
147.6176224,220.366333
139.7605133,224.3899384
135.1894302,230.6659241
142.4607086,234.3980713
146.9577942,240.5804901
146.9804611,250.5820923
147.7929535,260.5342865
154.191391,267.415863
164.1238098,268.39151
174.1219482,268.4203796
177.0676422,260.3425751
168.0668182,258.1526642
160.2134705,255.7634735
160.1094971,245.7623901
160.0055084,235.7609863
169.0378723,234.3165283
177.1068115,231.4272614
173.2042389,224.3920135
163.2032928,224.3756409
160.0020752,216.50177
156.7140045,208.7801514
159.407074,211.4357452
159.5733185,221.4313049
167.3726349,224.8421783
176.5990906,226.4855042
172.9499054,233.8017426
162.9501495,233.8370972
159.5931091,241.8154297
159.7183838,251.8159027
163.2224426,258.4777222
173.2175446,258.8017883
176.5482483,266.3779755
167.2679291,267.9697571
157.2866974,267.4203491
149.0648041,262.6146393
147.4885178,252.800415
147.4209137,242.7990112
144.974411,234.0214233
135.9260025,232.6759796
138.3117371,224.9337616
147.6445389,222.6558533
148.335495,212.7333374
155.7955627,209.1193237
624.6131592,213.9137573
704.1685791,211.0894775
703.7450562,210.2074432
740.3442383,219.7047882
740.6062012,213.0453186
597.0005493,217.0352173
746.6298828,218.4753418
747.421875,216.954361
753.3331909,224.2466125
756.928772,233.4034882
760.6056519,235.3211365
755.6033936,226.8972168
304.5975342,224.988266
299.4966736,226.1925507
291.1232605,223.5103302
286.0660095,229.5111694
286.0660095,239.512146
286.0606995,249.5137329
286.0631409,259.5151825
288.967041,268.1043091
298.6904907,267.1360931
299.5820007,257.2713623
299.5505066,247.269165
300.0856628,237.2936707
307.8738403,232.9631805
313.4171753,239.7031708
313.8614807,249.6903839
314.0101929,259.6920624
316.6044006,267.9829865
326.4120483,267.1971893
327.0548401,257.2313843
327.0695496,247.230957
326.7037354,237.2364502
323.3897095,227.9607086
315.1193237,222.7455597
321.2117004,226.0139465
325.7154236,234.6287079
326.4919128,244.5917664
326.5833435,254.592453
326.4623718,264.5910492
318.4884949,267.519516
314.42099,260.8678284
314.3265686,250.8672638
314.1135254,240.868042
309.6223755,232.9283295
300.3091431,235.0317078
298.8392639,244.7572937
298.73703,254.7578888
298.476593,264.7560577
290.6556091,267.4735413
287.0734558,260.4342804
287.0534363,250.4323883
287.1036682,240.4311371
287.1595154,230.4293365
291.3786011,224.6139984
298.6661987,227.5390625
303.8894043,226.2116852
313.1476135,223.1250458
735.4815063,223.4379425
238.8560028,232.0219574
247.9005432,233.8278046
252.7589111,240.3237305
252.7519989,250.326004
249.3588257,257.5713196
239.4483795,258.135498
239.9497833,267.4463654
249.8981476,268.0648499
259.9009094,268.0529175
269.901123,268.0509491
278.863739,265.7402344
275.7666473,257.7454529
266.3773041,256.2673645
265.7871704,246.3205261
265.7818146,236.3191986
265.5650024,226.320694
257.3707886,223.695282
247.371994,223.5463409
265.2047577,226.93367
265.3544006,236.9321899
265.3452759,246.9332581
265.9781189,256.8742371
275.4493713,258.1932678
277.6663208,266.4684753
267.8880615,267.5814056
257.8864288,267.5819092
247.8845215,267.600647
239.1966553,265.1070099
243.2058716,258.1546631
252.674881,256.7644958
253.203064,246.8188629
253.0968018,236.8200836
245.3101196,233.3956146
239.247345,228.5495605
245.6488647,224.4379272
255.6487579,224.4039459
587.8447266,226.3842926
588.6065063,229.8807831
757.0185547,238.2319183
752.9523926,231.5613861
643.4683838,237.5686646
643.7072144,246.5481415
653.151062,248.8790131
653.6694336,246.4046783
644.4994507,245.2146912
646.6962891,236.1265564
682.8538208,239.329895
595.7738647,243.9365845
594.0427856,239.5409393
738.0131836,250.7346497
731.2827148,256.8114014
732.862854,249.4543762
737.7240601,240.8721771
769.0805054,245.7736206
767.0718994,242.2545776
782.6227417,244.6638489
671.6569824,246.3979034
667.4743652,250.987854
677.0306396,248.5224152
762.3677979,244.3240814
664.0162354,245.7846222
664.2809448,246.8853455
756.9272461,253.8803253
776.3039551,266.7764282
776.5461426,276.7657166
776.1087646,286.7573547
774.6374512,296.6296997
772.3683472,306.2999573
768.5333252,315.3997192
761.0650635,321.8635254
751.2049561,321.9260254
743.5736084,316.1529236
737.8848267,309.2276306
747.3329468,306.5527039
753.7680664,298.9940186
755.1533813,300.1801453
750.9842529,308.6564026
754.5083008,311.1856689
762.3624268,305.0296326
755.9160767,311.6594543
746.4387817,314.4726868
752.8439331,315.944519
761.0943604,310.5927124
767.2410889,302.7273254
771.2286377,293.5770874
772.8018799,283.7356873
772.4835205,273.7528839
772.9612427,268.0024109
775.3283691,276.8967896
774.694519,267.0858307
771.3668213,257.6763763
758.2472534,257.2974548
733.098999,262.0937653
769.3665161,261.140686
768.4002686,258.6732178
765.5401611,271.1129303
767.2644043,280.8392029
766.0076904,287.1175537
764.9719849,277.1873474
761.9017944,267.7255402
641.5021362,264.8204193
631.5825806,264.9697723
637.5859985,270.2732697
646.7459717,272.7270355
642.9495239,267.2572327
652.5485229,266.3155365
649.5079346,264.249939
660.8228149,266.5821533
670.5707397,266.4571228
680.2230225,267.6166534
680.1589355,270.8756409
670.4873047,273.0176392
660.489563,273.2956696
650.4921265,273.5391235
659.3773804,274.2137299
669.3682861,274.6800232
679.2298584,273.4991302
677.5081177,277.4820251
667.9789429,280.1989136
658.0568237,280.8058167
648.5500488,278.0220947
641.0577393,273.6395721
648.4207153,279.9891357
658.0646362,282.5105591
668.0367432,282.7908936
677.6225586,280.1182251
685.7456055,274.4228973
692.8258667,267.3583069
691.7214966,265.2853394
681.7548828,265.75354
671.8717041,264.3276672
661.8986206,264.4667664
778.6795044,290.5043335
777.2300415,300.3734741
774.8433838,310.0395508
769.199646,318.2615967
761.4112549,324.3053589
765.0164795,320.3674011
771.1694946,312.540802
773.6580811,302.9521484
776.4789429,293.3589172
777.2579956,283.413147
777.3474121,273.4128876
778.2350464,267.803009
778.6530762,277.7931824
639.7644653,268.2686462
691.4075928,267.4080048
686.7369995,266.7730255
589.4319458,269.4266663
772.1603394,278.7553711
605.1958008,278.6395264
770.6221313,285.2475281
768.3728638,289.5411682
767.7172852,285.9017944
575.7529907,291.3170776
574.9581299,285.627655
769.2540894,290.4002991
759.4899902,291.9003601
766.0159912,298.4464111
766.2131958,302.6958008
765.7727661,296.5845032
586.3934937,296.8392944
590.5787354,305.7283325
589.6643066,300.8908081
768.9993286,296.4790344
615.888916,299.3680115
624.2508545,302.4035645
619.1401978,310.0778198
610.7686157,315.4514771
604.7344971,316.6445618
606.6503906,311.7523193
602.9390259,306.6809998
609.6795654,307.2504578
607.3198242,297.7251282
578.9543457,300.1036377
627.0136108,301.8301697
626.2490845,311.7994385
625.7987671,321.7916565
624.7077637,331.6803284
628.3533325,334.3573303
632.4767456,343.4644775
634.5875854,353.1765442
633.4835205,363.0979309
631.3354492,372.8634033
624.4898682,377.2362671
614.4891357,377.3659363
604.487915,377.433075
594.4857178,377.4638977
584.4842529,377.4620972
574.4836426,377.4138794
564.7997437,376.5088196
568.3911133,368.0248718
577.3023682,363.4842224
586.4400635,359.4312439
595.5462036,355.296936
604.7441406,351.3974609
613.5551147,346.7028198
617.1181641,337.6537781
618.8093872,327.8128052
621.267395,318.1481018
624.2905884,308.9599915
624.819458,299.144989
580.7703247,302.0440979
702.2476807,303.2294312
607.1228638,306.0547791
585.4476318,310.4303589
590.6144409,318.9645691
600.0026245,321.059967
592.9072876,315.9139709
681.382019,312.8460999
758.2958984,311.9738464
759.9397583,314.7339172
762.2070313,318.608429
675.520813,313.9216309
755.6138306,313.6960449
614.2694092,324.5740662
755.2821655,325.6239929
685.2024536,327.2113037
590.203125,330.4987183
594.5605469,330.4059753
626.0499878,336.3467102
629.0501709,345.8804321
633.0758057,350.4037476
629.9147949,341.118103
628.3544922,340.0452576
677.2930298,346.1792603
679.1201172,341.1843262
632.5319824,350.4795532
676.1240234,347.745636
719.2071533,353.5839539
616.0758057,371.6684875
277.4679871,91.46800232
287.4682312,91.47290039
297.4684753,91.47779083
307.4687195,91.4826889
317.4689941,91.48822784
327.4692383,91.49420929
337.4694824,91.50019836
347.4697266,91.50714874
357.4699707,91.51527405
367.4702148,91.52339935
377.470459,91.53152466
387.4707031,91.53964996
397.4709473,91.54777527
407.4711914,91.55997467
417.4714355,91.57228851
427.4716797,91.58460999
437.4719238,91.59692383
447.4721375,91.61266327
457.4723816,91.63172913
467.4726257,91.65079498
477.4728394,91.66985321
487.473053,91.69686127
497.4732361,91.72834778
507.4734192,91.76712799
517.4735413,91.81871033
527.4734802,91.8946228
535.875,93.78166962
536.0404053,103.7803955
536.1269531,113.780304
536.1904907,123.7803345
536.2404785,133.7804565
536.2788696,143.7806091
536.3133545,153.7807922
536.342041,163.7809906
536.3649902,173.7812195
536.387085,183.7814636
536.401001,193.7816925
536.414856,203.7819214
536.4257202,213.7821655
536.4330444,223.7823944
536.4373169,233.7826385
536.4368896,243.7829132
536.4355469,253.7831573
536.4328003,263.783432
536.423645,273.7836609
536.4144897,283.783905
536.3999634,293.7841187
536.3817749,303.7843628
536.3621216,313.7845764
536.3352051,323.78479
536.3018799,333.7850037
536.2600098,343.7851563
536.2056274,353.7852783
536.1318359,363.7851868
536.0144043,373.784729
530.7816772,378.8962402
520.7819519,378.997345
510.7818298,379.0524597
500.7817078,379.0918579
490.7814941,379.1216431
480.7812805,379.1455688
470.7810364,379.1608582
460.7807922,379.176178
450.7805786,379.1914673
440.7803345,379.2030334
430.7800903,379.2123718
420.7798462,379.2202454
410.7796021,379.2267761
400.7794189,379.232666
390.7791138,379.2347412
380.7788696,379.2367859
370.7786255,379.2388306
360.7783813,379.2409058
350.7781372,379.2429504
340.7778931,379.2450256
330.7776489,379.2470703
320.7774048,379.249115
310.7771606,379.2511902
300.7769165,379.2532349
290.7766724,379.2553101
280.7764282,379.2573547
270.776123,379.2597046
260.7758789,379.262207
250.7756348,379.2647095
240.7753906,379.2672119
230.7751465,379.2697144
220.7749176,379.2722168
210.7746735,379.2746887
200.7744293,379.2771912
190.7741852,379.2796936
180.773941,379.282196
170.7736969,379.2846985
160.7734528,379.2895203
150.7731476,379.2974548
140.7729111,379.3054199
130.7726746,379.3133545
120.7724533,379.3212891
110.7722168,379.3348694
100.7719803,379.3484497
90.77174377,379.3619995
80.77147675,379.3778992
70.77125168,379.3977051
60.77111053,379.4224243
50.77088165,379.4522095
40.77065849,379.490509
30.77056026,379.5435181
20.77113998,379.6601563
29.22123146,379.8611145
39.22136116,379.9176941
49.22158051,379.9577026
59.22177124,379.987854
69.22199249,380.0103455
79.22233582,380.0328064
89.22251892,380.0511475
99.22275543,380.0647888
109.2229919,380.0784302
119.2232208,380.092041
129.2234116,380.1019287
139.2236481,380.111145
149.2239685,380.1186523
159.2242126,380.1255493
169.2244568,380.1316223
179.2247009,380.1365662
189.2249451,380.1414795
199.2251587,380.144928
209.2254028,380.1482239
219.2256775,380.1510925
229.2259216,380.1522827
239.2261658,380.1534424
249.2264099,380.1546326
259.2266541,380.1558228
269.2268982,380.1569824
279.2271729,380.1579895
289.227417,380.1579895
299.2276611,380.1579895
309.2279053,380.1579895
319.2281494,380.1579895
329.2285156,380.1579895
339.2287598,380.1579895
349.2290039,380.1579895
359.229248,380.1579895
369.2294922,380.1579895
379.2297363,380.1579895
389.2299805,380.1579895
399.2302246,380.1579895
409.2304688,380.1579895
419.2307129,380.1579895
429.230957,380.1579895
439.2312012,380.1579895
449.2314453,380.1579895
459.2316895,380.1579895
469.2319336,380.1579895
479.2321777,380.1579895
489.2324219,380.1579895
499.232666,380.1579895
509.2329102,380.1579895
519.2331543,380.1579895
529.2333984,380.1579895
537.2758789,377.0178223
537.2749023,367.0175781
537.2739258,357.017334
537.2729492,347.0169678
537.2719727,337.0167236
537.2709961,327.0164795
537.2700195,317.0162354
537.269043,307.0159912
537.2680664,297.0157471
537.2670898,287.0155029
537.2661133,277.0152588
537.2651367,267.0149994
537.2641602,257.0147552
537.2631836,247.0145111
537.262207,237.014267
537.2584229,227.0139771
537.2540894,217.0137329
537.2496948,207.0134888
537.2453613,197.0132446
537.2410278,187.0130005
537.2366943,177.0127563
537.2323608,167.0125122
537.2213135,157.0122986
537.2063599,147.0120621
537.1899414,137.0118408
537.1630859,127.0116348
537.12323,117.0114899
537.0614624,107.0113831
536.9312134,97.01197815
531.8048706,91.51287842
521.8058167,91.36851501
511.8057861,91.30509186
501.8055725,91.26805878
491.8054199,91.2454834
481.8052063,91.22830963
471.8049622,91.21733093
461.804657,91.21083069
451.8044128,91.20776367
441.8041687,91.20469666
431.8039246,91.20162964
421.8036804,91.19857025
411.8034973,91.19975281
401.8032532,91.20094299
391.8030396,91.20230103
381.8027954,91.20507813
371.8025513,91.20785522
361.8023071,91.21063232
351.8019409,91.2143631
341.8016968,91.21837616
331.8014526,91.22238159
321.8012085,91.22639465
311.8009644,91.23040771
301.8007202,91.23442078
291.8004761,91.23843384
281.8002319,91.2424469
271.8000946,91.24666595
261.7998505,91.25100708
251.7996063,91.25534058
241.7993622,91.2596817
231.799118,91.2640152
221.7988739,91.26835632
211.7986298,91.27269745
201.7984009,91.27703094
191.7981567,91.28137207
181.7979126,91.2857132
171.7974243,91.29004669
161.7971802,91.29438782
151.796936,91.29872894
141.7966919,91.30306244
131.7964478,91.30740356
121.7962036,91.31174469
111.7959671,91.31607819
101.795723,91.32041931
91.79547882,91.32476044
81.79523087,91.32909393
71.79498672,91.33343506
61.7947464,91.33777618
51.79450417,91.34210968
41.79426193,91.34645081
31.79401779,91.3507843
21.7937752,91.35512543
27.75439453,91.35947418
37.75463867,91.36381531
47.75488281,91.36816406
57.75512695,91.37251282
67.75537109,91.37685394
77.75561523,91.3812027
87.75584412,91.38555145
97.75608826,91.38989258
107.7563324,91.39424133
117.7565765,91.39859009
127.7568207,91.40293121
137.7570648,91.40727997
147.757309,91.41162872
157.7575531,91.41596985
167.7577972,91.4203186
177.7580414,91.42466736
187.7582703,91.42901611
197.7585144,91.43335724
207.7587585,91.43770599
217.7590027,91.44205475
227.7592468,91.44639587
237.759491,91.45074463
247.7597351,91.45509338
257.7599792,91.45943451
267.7602234,91.46378326
665.522522,100.0796356
655.6813354,100.4247665
645.6867676,100.5149612
635.9083862,102.2381439
626.7630615,106.2451706
619.1543579,112.4152603
611.8310547,119.2183685
604.6437378,126.1577988
597.5916138,133.2480621
590.7039795,140.4878235
585.1837769,148.7671204
580.8148804,157.5530853
576.9106445,166.7303925
573.8196411,176.2242737
571.7556763,186.0091248
569.6036987,195.7556152
568.4989014,205.6945801
567.2126465,215.6105804
565.9855957,225.5307922
563.5654297,235.2311859
561.0231934,244.8819427
559.704895,254.7736969
558.3692017,264.6787109
558.071106,274.6714935
558.4383545,284.6637573
559.378418,294.6177673
561.3938599,304.3952637
564.5562744,313.8222046
569.3396606,322.5965271
575.4712524,330.4661255
583.538147,336.3049927
593.0580444,339.066803
603.0479736,339.0258789
612.2130737,335.2527161
615.9306641,336.8948669
612.6740723,346.053009
603.9661255,350.3569946
594.6746826,354.0193787
585.7494507,358.3668823
576.8696899,362.5843201
567.852417,366.849762
563.5487671,375.0367737
570.7094116,378.8059998
580.7096558,378.8059998
590.7098999,378.8059998
600.7102051,378.8041077
610.7103271,378.7931213
620.7103882,378.7373657
630.6723633,378.1989746
633.6350708,368.7825317
635.5075684,358.9596558
635.7423096,349.0285645
632.2053833,339.7376099
632.5081177,329.8919983
631.4154053,320.0804749
635.1351929,312.0300293
644.9815063,312.9404297
654.5614014,315.4971619
664.5274048,316.1694946
674.5091553,316.4732056
675.8349609,325.771759
674.9733276,335.6725464
672.2348022,345.1838684
667.8269653,354.1477661
663.8817749,363.3266907
659.8953247,372.3431091
662.6970825,378.6037598
672.6960449,378.7041626
682.6931763,378.476532
692.4963989,378.3809814
702.4940186,378.5978394
712.4934692,378.7096558
722.4936523,378.7816467
732.4937744,378.8261414
742.4937744,378.8545837
752.4941406,378.8664856
762.4942627,378.8623352
772.4944458,378.841217
782.4946899,378.7979431
792.494751,378.7242126
802.4941406,378.5951538
811.7803345,376.7079163
815.3225098,367.4085999
818.0379639,357.7982178
814.2532959,350.6954346
805.1001587,346.9491882
795.8231812,343.4637146
786.4867554,339.9465942
777.1466064,336.5918884
767.8564453,332.9120483
762.1940308,329.8896179
771.3373413,325.9703369
778.8467407,319.4211731
783.3302612,310.5746765
786.0115967,300.9924927
786.8708496,291.0292969
787.2915039,281.0469666
786.1939697,271.1236267
785.6328125,261.1397095
784.9273071,251.1655884
783.43573,241.2807617
781.6669312,231.4399109
779.0321655,221.8375244
776.0697632,212.3773041
772.7623901,203.0588531
768.8575439,194.1852722
765.4460449,184.867218
761.8878174,175.6991882
756.7972412,167.1695862
752.151123,158.3403625
746.6121826,150.0395508
741.503418,141.4508209
735.5170288,133.4756165
729.1537476,125.7854309
721.8560181,119.0204697
713.958252,112.8969574
705.5592041,107.4751205
696.4064331,103.5194244
686.8233032,100.7988968
676.9821777,100.7174149
667.0229492,99.94781494
699.1975098,105.3257294
708.0656738,109.9291382
716.3234253,115.5655823
724.0840454,121.858551
730.9953613,129.0783386
737.3669434,136.7794037
742.7684937,145.1909637
747.8342285,153.8111725
752.8302002,162.3145599
758.2374268,170.5613403
762.5856323,179.525589
766.0976563,188.8886414
769.5800781,198.2586823
773.5011597,207.4286652
776.5953979,216.9158173
779.6524048,226.435257
781.3601685,236.2630463
783.4013062,246.027832
783.9813232,256.0049591
784.4903564,265.9813385
786.0274048,275.8608093
786.3704224,285.8484497
785.6663208,295.8201904
783.9540405,305.666687
780.4237061,314.9849854
774.3427734,322.8830566
765.7507324,327.5486755
758.7224731,330.9896851
768.269043,333.940094
777.6263428,337.4561157
786.9512329,341.0679626
796.291687,344.6363831
805.6485596,348.1663818
814.9712524,351.7779846
816.6738892,360.2522583
813.6817627,369.7918091
808.755127,377.6421509
798.7571411,377.8278503
788.7571411,377.8975525
778.7571411,377.9294128
768.7567749,377.9406128
758.7567139,377.934845
748.7561646,377.9144592
738.7564087,377.8799438
728.7560425,377.8300171
718.7562256,377.761261
708.7558594,377.6659546
698.7571411,377.523407
688.8585815,376.7944946
678.9535522,377.8345947
668.9541016,377.945343
659.3190918,376.8728333
662.8856201,367.5815735
666.7856445,358.3760681
671.039978,349.3277588
675.472229,340.3681335
678.7339478,330.9667969
684.4199219,322.8635864
692.0111694,317.0340576
700.7183228,312.1729431
698.4849854,307.694519
693.2645264,307.0710144
687.2772827,312.7393799
677.5390015,314.8461609
667.5583496,315.4094238
657.5904541,314.811554
647.8034058,312.9969482
642.8806152,309.3436584
652.4018555,312.3364258
662.3328247,313.4105835
672.3098145,312.9179688
681.8964233,310.2368164
690.9105835,306.1455688
699.3949585,300.9176636
707.7573242,295.4399719
714.5165405,288.0950623
720.300354,279.989563
723.8691406,270.656189
726.4451904,260.9971924
728.196228,251.1540833
732.5740967,242.4972229
731.9054565,232.856781
729.0336914,223.5286102
730.413147,213.6446228
732.7094116,208.2696228
729.9116821,202.3321686
735.0363159,201.4408722
729.8709717,195.1396942
